# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
15.146        	-1.305908e-08	1.346232e+00	3.839568e-07	1.789193e-07	2.050375e-07
15.147        	-1.305823e-08	1.346230e+00	3.845590e-07	1.792213e-07	2.053377e-07
15.148        	-1.305737e-08	1.346227e+00	3.853635e-07	1.796244e-07	2.057391e-07
15.149        	-1.305652e-08	1.346225e+00	3.862986e-07	1.800928e-07	2.062058e-07
15.15         	-1.305564e-08	1.346223e+00	3.870005e-07	1.804446e-07	2.065559e-07
15.151        	-1.305473e-08	1.346221e+00	3.876600e-07	1.807753e-07	2.068847e-07
15.152        	-1.305385e-08	1.346219e+00	3.886248e-07	1.812586e-07	2.073663e-07
15.153        	-1.305292e-08	1.346217e+00	3.894072e-07	1.816507e-07	2.077565e-07
15.154        	-1.305199e-08	1.346215e+00	3.900866e-07	1.819913e-07	2.080953e-07
15.155        	-1.305105e-08	1.346213e+00	3.909546e-07	1.824262e-07	2.085283e-07
15.156        	-1.305010e-08	1.346211e+00	3.919446e-07	1.829222e-07	2.090224e-07
15.157        	-1.304914e-08	1.346209e+00	3.927489e-07	1.833253e-07	2.094236e-07
15.158        	-1.304816e-08	1.346207e+00	3.935739e-07	1.837388e-07	2.098351e-07
15.159        	-1.304717e-08	1.346205e+00	3.944329e-07	1.841693e-07	2.102636e-07
15.16         	-1.304617e-08	1.346203e+00	3.953993e-07	1.846535e-07	2.107458e-07
15.161        	-1.304514e-08	1.346201e+00	3.962063e-07	1.850580e-07	2.111483e-07
15.162        	-1.304413e-08	1.346199e+00	3.973584e-07	1.856351e-07	2.117233e-07
15.163        	-1.304308e-08	1.346197e+00	3.982056e-07	1.860597e-07	2.121459e-07
15.164        	-1.304203e-08	1.346195e+00	3.992978e-07	1.866069e-07	2.126909e-07
15.165        	-1.304097e-08	1.346193e+00	4.004543e-07	1.871862e-07	2.132681e-07
15.166        	-1.303990e-08	1.346191e+00	4.017757e-07	1.878480e-07	2.139278e-07
15.167        	-1.303882e-08	1.346189e+00	4.030370e-07	1.884797e-07	2.145573e-07
15.168        	-1.303773e-08	1.346187e+00	3.635058e-07	1.687152e-07	1.947906e-07
15.169        	-1.303658e-08	1.346186e+00	3.540274e-07	1.639771e-07	1.900503e-07
15.17         	-1.303551e-08	1.346184e+00	3.951397e-07	1.845343e-07	2.106053e-07
15.171        	-1.303437e-08	1.346182e+00	4.067384e-07	1.903348e-07	2.164036e-07
15.172        	-1.303322e-08	1.346180e+00	4.044029e-07	1.891682e-07	2.152346e-07
15.173        	-1.303207e-08	1.346178e+00	4.024600e-07	1.881979e-07	2.142621e-07
15.174        	-1.303092e-08	1.346176e+00	4.031203e-07	1.885292e-07	2.145911e-07
15.175        	-1.302974e-08	1.346174e+00	4.040901e-07	1.890153e-07	2.150748e-07
15.176        	-1.302857e-08	1.346172e+00	4.051725e-07	1.895577e-07	2.156148e-07
15.177        	-1.302736e-08	1.346170e+00	4.057933e-07	1.898693e-07	2.159240e-07
15.178        	-1.302616e-08	1.346168e+00	4.067184e-07	1.903330e-07	2.163854e-07
15.179        	-1.302493e-08	1.346166e+00	4.073181e-07	1.906341e-07	2.166840e-07
15.18         	-1.302369e-08	1.346164e+00	4.081391e-07	1.910458e-07	2.170932e-07
15.181        	-1.302253e-08	1.346162e+00	3.109441e-07	1.424495e-07	1.684946e-07
15.182        	-1.302100e-08	1.346162e+00	4.001419e-07	1.870500e-07	2.130919e-07
15.183        	-1.302010e-08	1.346160e+00	4.172990e-07	1.956294e-07	2.216696e-07
15.184        	-1.301865e-08	1.346158e+00	4.187480e-07	1.963554e-07	2.223927e-07
15.185        	-1.301739e-08	1.346156e+00	4.169933e-07	1.954793e-07	2.215141e-07
15.186        	-1.301612e-08	1.346154e+00	4.167382e-07	1.953530e-07	2.213852e-07
15.187        	-1.301478e-08	1.346151e+00	4.168822e-07	1.954263e-07	2.214559e-07
15.188        	-1.301350e-08	1.346149e+00	4.175024e-07	1.957377e-07	2.217647e-07
15.189        	-1.301216e-08	1.346147e+00	4.179185e-07	1.959471e-07	2.219714e-07
15.19         	-1.301082e-08	1.346145e+00	4.183555e-07	1.961670e-07	2.221886e-07
15.191        	-1.300944e-08	1.346143e+00	4.187601e-07	1.963706e-07	2.223895e-07
15.192        	-1.300809e-08	1.346141e+00	4.195379e-07	1.967609e-07	2.227771e-07
15.193        	-1.300670e-08	1.346139e+00	4.201365e-07	1.970615e-07	2.230749e-07
15.194        	-1.300530e-08	1.346137e+00	4.207282e-07	1.973588e-07	2.233694e-07
15.195        	-1.300389e-08	1.346135e+00	4.214475e-07	1.977198e-07	2.237276e-07
15.196        	-1.300247e-08	1.346133e+00	4.222135e-07	1.981043e-07	2.241092e-07
15.197        	-1.300103e-08	1.346131e+00	4.229290e-07	1.984635e-07	2.244655e-07
15.198        	-1.299958e-08	1.346129e+00	4.237088e-07	1.988548e-07	2.248540e-07
15.199        	-1.299810e-08	1.346127e+00	4.243840e-07	1.991939e-07	2.251901e-07
15.2          	-1.299665e-08	1.346125e+00	4.254099e-07	1.997083e-07	2.257016e-07
15.201        	-1.299515e-08	1.346123e+00	4.260956e-07	2.000526e-07	2.260429e-07
15.202        	-1.299365e-08	1.346121e+00	4.269888e-07	2.005007e-07	2.264880e-07
15.203        	-1.299214e-08	1.346119e+00	4.279089e-07	2.009623e-07	2.269466e-07
15.204        	-1.299062e-08	1.346117e+00	4.288405e-07	2.014296e-07	2.274109e-07
15.205        	-1.298909e-08	1.346115e+00	4.297818e-07	2.019018e-07	2.278800e-07
15.206        	-1.298753e-08	1.346113e+00	4.307429e-07	2.023839e-07	2.283590e-07
15.207        	-1.298599e-08	1.346111e+00	4.318863e-07	2.029571e-07	2.289291e-07
15.208        	-1.298441e-08	1.346109e+00	4.327523e-07	2.033917e-07	2.293606e-07
15.209        	-1.298283e-08	1.346107e+00	4.340028e-07	2.040186e-07	2.299842e-07
15.21         	-1.298123e-08	1.346105e+00	4.351083e-07	2.045729e-07	2.305354e-07
15.211        	-1.297962e-08	1.346103e+00	4.362759e-07	2.051583e-07	2.311176e-07
15.212        	-1.297800e-08	1.346101e+00	4.375013e-07	2.057726e-07	2.317286e-07
15.213        	-1.297635e-08	1.346099e+00	4.393574e-07	2.067023e-07	2.326550e-07
15.214        	-1.297472e-08	1.346097e+00	4.414664e-07	2.077585e-07	2.337079e-07
15.215        	-1.297306e-08	1.346095e+00	4.417982e-07	2.079260e-07	2.338721e-07
15.216        	-1.297138e-08	1.346093e+00	4.433950e-07	2.087261e-07	2.346689e-07
15.217        	-1.296971e-08	1.346091e+00	4.457321e-07	2.098963e-07	2.358357e-07
15.218        	-1.296801e-08	1.346089e+00	4.479814e-07	2.110227e-07	2.369587e-07
15.219        	-1.296628e-08	1.346087e+00	4.503451e-07	2.122063e-07	2.381388e-07
15.22         	-1.296456e-08	1.346085e+00	4.534063e-07	2.137386e-07	2.396677e-07
15.221        	-1.296283e-08	1.346083e+00	4.570912e-07	2.155828e-07	2.415084e-07
15.222        	-1.296108e-08	1.346081e+00	4.616486e-07	2.178632e-07	2.437854e-07
15.223        	-1.295933e-08	1.346079e+00	4.675310e-07	2.208062e-07	2.467248e-07
15.224        	-1.295755e-08	1.346077e+00	4.755014e-07	2.247931e-07	2.507082e-07
15.225        	-1.295578e-08	1.346075e+00	4.871280e-07	2.306082e-07	2.565198e-07
15.226        	-1.295398e-08	1.346073e+00	5.049050e-07	2.394985e-07	2.654065e-07
15.227        	-1.295217e-08	1.346071e+00	5.361443e-07	2.551200e-07	2.810243e-07
15.228        	-1.295027e-08	1.346069e+00	3.590095e-07	1.665545e-07	1.924550e-07
15.229        	-1.294821e-08	1.346067e+00	7.944952e-08	2.677655e-08	5.267296e-08
15.23         	-1.294644e-08	1.346065e+00	2.535345e-07	1.138208e-07	1.397137e-07
15.231        	-1.294474e-08	1.346063e+00	3.988663e-07	1.864884e-07	2.123779e-07
15.232        	-1.294253e-08	1.346061e+00	-1.331822e-07	-7.953364e-08	-5.364857e-08
15.233        	-1.294098e-08	1.346060e+00	4.109239e-07	1.925210e-07	2.184029e-07
15.234        	-1.293928e-08	1.346058e+00	4.854776e-07	2.297995e-07	2.556781e-07
15.235        	-1.293740e-08	1.346056e+00	5.161348e-07	2.451300e-07	2.710048e-07
15.236        	-1.293554e-08	1.346054e+00	5.090574e-07	2.415931e-07	2.674642e-07
15.237        	-1.293368e-08	1.346052e+00	4.949976e-07	2.345651e-07	2.604325e-07
15.238        	-1.293176e-08	1.346050e+00	4.860283e-07	2.300824e-07	2.559459e-07
15.239        	-1.292986e-08	1.346048e+00	4.811360e-07	2.276381e-07	2.534978e-07
15.24         	-1.292791e-08	1.346046e+00	4.773867e-07	2.257654e-07	2.516212e-07
15.241        	-1.292603e-08	1.346044e+00	4.743738e-07	2.242609e-07	2.501129e-07
15.242        	-1.292404e-08	1.346042e+00	4.718734e-07	2.230127e-07	2.488607e-07
15.243        	-1.292203e-08	1.346040e+00	4.694198e-07	2.217879e-07	2.476319e-07
15.244        	-1.292009e-08	1.346039e+00	4.666491e-07	2.204045e-07	2.462446e-07
15.245        	-1.291805e-08	1.346038e+00	4.559196e-07	2.150417e-07	2.408778e-07
15.246        	-1.291605e-08	1.346034e+00	4.905898e-07	2.323788e-07	2.582109e-07
15.247        	-1.291415e-08	1.346032e+00	4.699783e-07	2.220750e-07	2.479033e-07
15.248        	-1.291200e-08	1.346030e+00	4.675272e-07	2.208516e-07	2.466756e-07
15.249        	-1.291011e-08	1.346028e+00	4.628691e-07	2.185244e-07	2.443447e-07
15.25         	-1.290794e-08	1.346026e+00	4.701128e-07	2.221485e-07	2.479644e-07
15.251        	-1.290584e-08	1.346023e+00	4.590219e-07	2.166051e-07	2.424168e-07
15.252        	-1.290383e-08	1.346021e+00	4.742536e-07	2.242230e-07	2.500306e-07
15.253        	-1.290171e-08	1.346019e+00	4.619814e-07	2.180890e-07	2.438924e-07
15.254        	-1.289959e-08	1.346017e+00	4.643202e-07	2.192605e-07	2.450597e-07
15.255        	-1.289750e-08	1.346015e+00	4.674400e-07	2.208225e-07	2.466175e-07
15.256        	-1.289534e-08	1.346013e+00	4.681658e-07	2.211876e-07	2.469783e-07
15.257        	-1.289319e-08	1.346011e+00	4.681395e-07	2.211766e-07	2.469629e-07
15.258        	-1.289100e-08	1.346009e+00	4.681514e-07	2.211847e-07	2.469667e-07
15.259        	-1.288888e-08	1.346007e+00	4.687433e-07	2.214828e-07	2.472605e-07
15.26         	-1.288667e-08	1.346005e+00	4.692730e-07	2.217498e-07	2.475232e-07
15.261        	-1.288447e-08	1.346003e+00	4.697209e-07	2.219760e-07	2.477449e-07
15.262        	-1.288226e-08	1.346001e+00	4.702142e-07	2.222249e-07	2.479894e-07
15.263        	-1.288004e-08	1.345999e+00	4.707386e-07	2.224893e-07	2.482493e-07
15.264        	-1.287781e-08	1.345997e+00	4.712749e-07	2.227596e-07	2.485153e-07
15.265        	-1.287557e-08	1.345996e+00	4.719700e-07	2.231094e-07	2.488606e-07
15.266        	-1.287331e-08	1.345994e+00	4.724882e-07	2.233708e-07	2.491174e-07
15.267        	-1.287104e-08	1.345992e+00	4.731079e-07	2.236829e-07	2.494250e-07
15.268        	-1.286875e-08	1.345990e+00	4.736453e-07	2.239539e-07	2.496914e-07
15.269        	-1.286646e-08	1.345988e+00	4.741643e-07	2.242157e-07	2.499486e-07
15.27         	-1.286414e-08	1.345986e+00	4.748145e-07	2.245431e-07	2.502714e-07
15.271        	-1.286183e-08	1.345984e+00	4.755304e-07	2.249034e-07	2.506270e-07
15.272        	-1.285949e-08	1.345982e+00	4.761432e-07	2.252121e-07	2.509311e-07
15.273        	-1.285715e-08	1.345980e+00	4.767536e-07	2.255196e-07	2.512339e-07
15.274        	-1.285479e-08	1.345978e+00	4.773900e-07	2.258402e-07	2.515498e-07
15.275        	-1.285241e-08	1.345976e+00	4.779675e-07	2.261313e-07	2.518362e-07
15.276        	-1.285002e-08	1.345974e+00	4.786933e-07	2.264967e-07	2.521967e-07
15.277        	-1.284764e-08	1.345972e+00	4.793350e-07	2.268199e-07	2.525151e-07
15.278        	-1.284524e-08	1.345970e+00	4.800953e-07	2.272024e-07	2.528929e-07
15.279        	-1.284282e-08	1.345968e+00	4.806629e-07	2.274887e-07	2.531743e-07
15.28         	-1.284038e-08	1.345966e+00	4.812447e-07	2.277820e-07	2.534627e-07
15.281        	-1.283795e-08	1.345964e+00	4.817885e-07	2.280563e-07	2.537322e-07
15.282        	-1.283548e-08	1.345962e+00	4.822001e-07	2.282646e-07	2.539355e-07
15.283        	-1.283301e-08	1.345960e+00	4.820605e-07	2.281972e-07	2.538632e-07
15.284        	-1.283049e-08	1.345959e+00	4.781234e-07	2.262312e-07	2.518922e-07
15.285        	-1.282809e-08	1.345956e+00	4.902095e-07	2.322766e-07	2.579328e-07
15.286        	-1.282556e-08	1.345955e+00	4.895451e-07	2.319470e-07	2.575981e-07
15.287        	-1.282304e-08	1.345953e+00	4.869706e-07	2.306623e-07	2.563084e-07
15.288        	-1.282051e-08	1.345951e+00	4.875075e-07	2.309332e-07	2.565742e-07
15.289        	-1.281796e-08	1.345949e+00	4.881321e-07	2.312481e-07	2.568840e-07
15.29         	-1.281540e-08	1.345947e+00	4.886632e-07	2.315162e-07	2.571470e-07
15.291        	-1.281285e-08	1.345945e+00	4.895105e-07	2.319424e-07	2.575681e-07
15.292        	-1.281027e-08	1.345943e+00	4.901859e-07	2.322827e-07	2.579032e-07
15.293        	-1.280767e-08	1.345941e+00	4.908730e-07	2.326288e-07	2.582442e-07
15.294        	-1.280507e-08	1.345939e+00	4.916198e-07	2.330048e-07	2.586150e-07
15.295        	-1.280245e-08	1.345937e+00	4.922750e-07	2.333350e-07	2.589399e-07
15.296        	-1.279978e-08	1.345935e+00	4.931038e-07	2.337521e-07	2.593517e-07
15.297        	-1.279718e-08	1.345934e+00	4.942184e-07	2.343120e-07	2.599064e-07
15.298        	-1.279442e-08	1.345932e+00	4.996987e-07	2.370549e-07	2.626438e-07
15.299        	-1.279186e-08	1.345930e+00	4.863535e-07	2.303849e-07	2.559686e-07
15.3          	-1.278921e-08	1.345927e+00	5.066989e-07	2.405602e-07	2.661387e-07
15.301        	-1.278657e-08	1.345926e+00	4.916032e-07	2.330151e-07	2.585882e-07
15.302        	-1.278383e-08	1.345924e+00	4.946603e-07	2.345463e-07	2.601140e-07
15.303        	-1.278113e-08	1.345922e+00	4.982599e-07	2.363488e-07	2.619111e-07
15.304        	-1.277837e-08	1.345920e+00	4.994123e-07	2.369278e-07	2.624845e-07
15.305        	-1.277569e-08	1.345918e+00	4.999515e-07	2.372000e-07	2.627514e-07
15.306        	-1.277292e-08	1.345916e+00	5.005582e-07	2.375062e-07	2.630520e-07
15.307        	-1.277013e-08	1.345914e+00	5.012037e-07	2.378317e-07	2.633720e-07
15.308        	-1.276739e-08	1.345912e+00	5.019318e-07	2.381985e-07	2.637333e-07
15.309        	-1.276459e-08	1.345910e+00	5.027492e-07	2.386100e-07	2.641392e-07
15.31         	-1.276177e-08	1.345908e+00	5.033033e-07	2.388899e-07	2.644134e-07
15.311        	-1.275898e-08	1.345906e+00	5.038971e-07	2.391896e-07	2.647075e-07
15.312        	-1.275617e-08	1.345904e+00	5.042171e-07	2.393524e-07	2.648647e-07
15.313        	-1.275333e-08	1.345903e+00	5.040134e-07	2.392534e-07	2.647601e-07
15.314        	-1.275036e-08	1.345901e+00	5.024552e-07	2.384773e-07	2.639780e-07
15.315        	-1.274762e-08	1.345900e+00	4.992285e-07	2.368666e-07	2.623619e-07
15.316        	-1.274472e-08	1.345896e+00	5.607783e-07	2.676444e-07	2.931339e-07
15.317        	-1.274205e-08	1.345894e+00	5.054217e-07	2.399688e-07	2.654529e-07
15.318        	-1.273896e-08	1.345892e+00	5.071731e-07	2.408476e-07	2.663255e-07
15.319        	-1.273609e-08	1.345890e+00	5.087693e-07	2.416485e-07	2.671207e-07
15.32         	-1.273316e-08	1.345888e+00	5.115851e-07	2.430594e-07	2.685257e-07
15.321        	-1.273024e-08	1.345886e+00	5.127445e-07	2.436420e-07	2.691025e-07
15.322        	-1.272730e-08	1.345884e+00	5.136076e-07	2.440765e-07	2.695311e-07
15.323        	-1.272434e-08	1.345882e+00	5.144148e-07	2.444830e-07	2.699317e-07
15.324        	-1.272137e-08	1.345880e+00	5.154731e-07	2.450152e-07	2.704579e-07
15.325        	-1.271837e-08	1.345879e+00	5.165459e-07	2.455546e-07	2.709913e-07
15.326        	-1.271541e-08	1.345877e+00	5.170664e-07	2.458178e-07	2.712486e-07
15.327        	-1.271240e-08	1.345875e+00	5.169277e-07	2.457514e-07	2.711762e-07
15.328        	-1.270925e-08	1.345873e+00	5.143212e-07	2.444513e-07	2.698698e-07
15.329        	-1.270634e-08	1.345872e+00	5.369765e-07	2.557819e-07	2.811946e-07
15.33         	-1.270327e-08	1.345868e+00	5.465668e-07	2.605801e-07	2.859867e-07
15.331        	-1.270021e-08	1.345866e+00	5.309276e-07	2.527636e-07	2.781640e-07
15.332        	-1.269729e-08	1.345864e+00	5.178142e-07	2.462098e-07	2.716044e-07
15.333        	-1.269410e-08	1.345862e+00	5.334320e-07	2.540219e-07	2.794101e-07
15.334        	-1.269099e-08	1.345860e+00	5.264644e-07	2.505412e-07	2.759232e-07
15.335        	-1.268791e-08	1.345858e+00	5.303907e-07	2.525074e-07	2.778833e-07
15.336        	-1.268479e-08	1.345856e+00	5.362679e-07	2.554492e-07	2.808188e-07
15.337        	-1.268164e-08	1.345854e+00	5.395869e-07	2.571118e-07	2.824751e-07
15.338        	-1.267849e-08	1.345852e+00	5.432750e-07	2.589590e-07	2.843160e-07
15.339        	-1.267535e-08	1.345850e+00	5.479035e-07	2.612764e-07	2.866271e-07
15.34         	-1.267217e-08	1.345849e+00	5.539313e-07	2.642935e-07	2.896378e-07
15.341        	-1.266903e-08	1.345847e+00	5.623951e-07	2.685285e-07	2.938666e-07
15.342        	-1.266580e-08	1.345845e+00	5.736831e-07	2.741758e-07	2.995074e-07
15.343        	-1.266259e-08	1.345843e+00	5.913200e-07	2.829974e-07	3.083226e-07
15.344        	-1.265939e-08	1.345841e+00	6.214711e-07	2.980761e-07	3.233949e-07
15.345        	-1.265610e-08	1.345839e+00	4.912443e-07	2.329660e-07	2.582782e-07
15.346        	-1.265256e-08	1.345837e+00	1.125278e-07	4.361136e-08	6.891648e-08
15.347        	-1.264944e-08	1.345835e+00	3.529164e-07	1.638088e-07	1.891077e-07
15.348        	-1.264626e-08	1.345833e+00	4.551467e-07	2.149271e-07	2.402196e-07
15.349        	-1.264275e-08	1.345831e+00	8.995922e-08	3.233686e-08	5.762236e-08
15.35         	-1.263955e-08	1.345829e+00	2.379977e-07	1.063593e-07	1.316384e-07
15.351        	-1.263658e-08	1.345827e+00	6.360307e-07	3.053788e-07	3.306519e-07
15.352        	-1.263332e-08	1.345825e+00	6.170769e-07	2.959051e-07	3.211718e-07
15.353        	-1.263002e-08	1.345823e+00	6.095969e-07	2.921684e-07	3.174285e-07
15.354        	-1.262677e-08	1.345821e+00	6.034555e-07	2.891010e-07	3.143545e-07
15.355        	-1.262343e-08	1.345819e+00	5.978487e-07	2.863009e-07	3.115478e-07
15.356        	-1.262015e-08	1.345818e+00	4.838867e-07	2.293232e-07	2.545635e-07
15.357        	-1.261695e-08	1.345817e+00	4.919310e-07	2.333485e-07	2.585824e-07
15.358        	-1.261339e-08	1.345815e+00	5.507745e-07	2.627739e-07	2.880006e-07
15.359        	-1.261013e-08	1.345813e+00	5.664849e-07	2.706323e-07	2.958526e-07
15.36         	-1.260674e-08	1.345811e+00	5.619248e-07	2.683557e-07	2.935692e-07
15.361        	-1.260334e-08	1.345809e+00	5.571039e-07	2.659486e-07	2.911553e-07
15.362        	-1.260014e-08	1.345807e+00	2.934483e-07	1.341240e-07	1.593243e-07
15.363        	-1.259649e-08	1.345807e+00	6.279413e-07	3.013741e-07	3.265671e-07
15.364        	-1.259325e-08	1.345805e+00	5.813326e-07	2.780730e-07	3.032595e-07
15.365        	-1.258972e-08	1.345803e+00	5.684718e-07	2.716462e-07	2.968256e-07
15.366        	-1.258635e-08	1.345801e+00	5.655638e-07	2.701955e-07	2.953682e-07
15.367        	-1.258288e-08	1.345799e+00	5.643265e-07	2.695804e-07	2.947461e-07
15.368        	-1.257942e-08	1.345797e+00	5.627248e-07	2.687830e-07	2.939418e-07
15.369        	-1.257595e-08	1.345795e+00	5.606197e-07	2.677339e-07	2.928858e-07
15.37         	-1.257244e-08	1.345793e+00	5.588880e-07	2.668716e-07	2.920164e-07
15.371        	-1.256897e-08	1.345791e+00	5.579166e-07	2.663893e-07	2.915273e-07
15.372        	-1.256544e-08	1.345789e+00	5.572277e-07	2.660484e-07	2.911793e-07
15.373        	-1.256190e-08	1.345787e+00	5.567267e-07	2.658014e-07	2.909252e-07
15.374        	-1.255836e-08	1.345785e+00	5.564678e-07	2.656756e-07	2.907923e-07
15.375        	-1.255480e-08	1.345783e+00	5.563604e-07	2.656254e-07	2.907350e-07
15.376        	-1.255123e-08	1.345781e+00	5.563963e-07	2.656469e-07	2.907494e-07
15.377        	-1.254762e-08	1.345779e+00	5.564753e-07	2.656900e-07	2.907853e-07
15.378        	-1.254405e-08	1.345777e+00	5.568884e-07	2.659001e-07	2.909882e-07
15.379        	-1.254046e-08	1.345775e+00	5.573045e-07	2.661118e-07	2.911927e-07
15.38         	-1.253677e-08	1.345773e+00	5.574628e-07	2.661947e-07	2.912682e-07
15.381        	-1.253318e-08	1.345771e+00	5.581156e-07	2.665246e-07	2.915910e-07
15.382        	-1.252951e-08	1.345769e+00	5.587188e-07	2.668299e-07	2.918889e-07
15.383        	-1.252585e-08	1.345767e+00	5.593320e-07	2.671401e-07	2.921918e-07
15.384        	-1.252214e-08	1.345765e+00	5.599197e-07	2.674377e-07	2.924820e-07
15.385        	-1.251850e-08	1.345763e+00	5.608419e-07	2.679025e-07	2.929395e-07
15.386        	-1.251477e-08	1.345761e+00	5.615845e-07	2.682775e-07	2.933070e-07
15.387        	-1.251106e-08	1.345759e+00	5.624819e-07	2.687299e-07	2.937520e-07
15.388        	-1.250733e-08	1.345757e+00	5.634732e-07	2.692293e-07	2.942439e-07
15.389        	-1.250359e-08	1.345755e+00	5.644196e-07	2.697062e-07	2.947134e-07
15.39         	-1.249983e-08	1.345753e+00	5.656551e-07	2.703277e-07	2.953274e-07
15.391        	-1.249604e-08	1.345751e+00	5.668123e-07	2.709101e-07	2.959022e-07
15.392        	-1.249230e-08	1.345749e+00	5.683129e-07	2.716642e-07	2.966488e-07
15.393        	-1.248849e-08	1.345747e+00	5.698434e-07	2.724332e-07	2.974102e-07
15.394        	-1.248468e-08	1.345745e+00	5.715540e-07	2.732923e-07	2.982617e-07
15.395        	-1.248088e-08	1.345743e+00	5.738213e-07	2.744298e-07	2.993915e-07
15.396        	-1.247703e-08	1.345741e+00	5.759166e-07	2.754812e-07	3.004353e-07
15.397        	-1.247318e-08	1.345739e+00	5.789457e-07	2.769997e-07	3.019460e-07
15.398        	-1.246934e-08	1.345737e+00	5.074031e-07	2.412322e-07	2.661709e-07
15.399        	-1.246540e-08	1.345736e+00	5.132956e-07	2.441824e-07	2.691132e-07
15.4          	-1.246164e-08	1.345735e+00	5.694604e-07	2.722686e-07	2.971918e-07
15.401        	-1.245773e-08	1.345733e+00	5.863101e-07	2.806973e-07	3.056128e-07
15.402        	-1.245380e-08	1.345731e+00	5.868025e-07	2.809475e-07	3.058551e-07
15.403        	-1.244998e-08	1.345729e+00	4.623543e-07	2.187272e-07	2.436271e-07
15.404        	-1.244598e-08	1.345728e+00	5.029460e-07	2.390270e-07	2.639190e-07
15.405        	-1.244205e-08	1.345726e+00	5.583393e-07	2.667276e-07	2.916117e-07
15.406        	-1.243808e-08	1.345724e+00	5.600667e-07	2.675953e-07	2.924714e-07
15.407        	-1.243425e-08	1.345723e+00	4.099907e-07	1.925611e-07	2.174296e-07
15.408        	-1.243037e-08	1.345723e+00	5.929507e-07	2.840450e-07	3.089057e-07
15.409        	-1.242618e-08	1.345720e+00	5.868329e-07	2.809903e-07	3.058426e-07
15.41         	-1.242222e-08	1.345718e+00	6.005874e-07	2.878715e-07	3.127159e-07
15.411        	-1.241848e-08	1.345717e+00	3.178735e-07	1.465183e-07	1.713552e-07
15.412        	-1.241435e-08	1.345716e+00	6.224589e-07	2.988151e-07	3.236438e-07
15.413        	-1.241040e-08	1.345714e+00	6.078083e-07	2.914937e-07	3.163145e-07
15.414        	-1.240633e-08	1.345711e+00	6.155607e-07	2.953740e-07	3.201867e-07
15.415        	-1.240236e-08	1.345709e+00	6.072020e-07	2.911987e-07	3.160034e-07
15.416        	-1.239832e-08	1.345707e+00	6.011958e-07	2.881996e-07	3.129962e-07
15.417        	-1.239427e-08	1.345705e+00	6.018648e-07	2.885381e-07	3.133267e-07
15.418        	-1.239021e-08	1.345703e+00	6.034852e-07	2.893524e-07	3.141328e-07
15.419        	-1.238620e-08	1.345701e+00	4.590766e-07	2.171521e-07	2.419245e-07
15.42         	-1.238207e-08	1.345699e+00	5.143327e-07	2.447843e-07	2.695484e-07
15.421        	-1.237792e-08	1.345698e+00	5.722537e-07	2.737489e-07	2.985048e-07
15.422        	-1.237382e-08	1.345696e+00	5.743839e-07	2.748181e-07	2.995658e-07
15.423        	-1.236974e-08	1.345694e+00	5.849422e-07	2.801013e-07	3.048408e-07
15.424        	-1.236559e-08	1.345692e+00	5.892135e-07	2.822412e-07	3.069723e-07
15.425        	-1.236146e-08	1.345690e+00	5.886770e-07	2.819771e-07	3.067000e-07
15.426        	-1.235730e-08	1.345688e+00	5.878159e-07	2.815507e-07	3.062653e-07
15.427        	-1.235310e-08	1.345686e+00	5.875001e-07	2.813970e-07	3.061032e-07
15.428        	-1.234897e-08	1.345684e+00	5.879945e-07	2.816483e-07	3.063462e-07
15.429        	-1.234475e-08	1.345682e+00	5.877518e-07	2.815312e-07	3.062207e-07
15.43         	-1.234066e-08	1.345682e+00	2.989141e-07	1.371164e-07	1.617977e-07
15.431        	-1.233627e-08	1.345680e+00	6.003185e-07	2.878230e-07	3.124955e-07
15.432        	-1.233209e-08	1.345678e+00	6.159864e-07	2.956611e-07	3.203253e-07
15.433        	-1.232784e-08	1.345676e+00	6.126671e-07	2.940057e-07	3.186614e-07
15.434        	-1.232366e-08	1.345674e+00	6.056356e-07	2.904942e-07	3.151415e-07
15.435        	-1.231938e-08	1.345672e+00	6.052960e-07	2.903286e-07	3.149674e-07
15.436        	-1.231512e-08	1.345670e+00	6.047863e-07	2.900780e-07	3.147083e-07
15.437        	-1.231083e-08	1.345668e+00	6.029236e-07	2.891510e-07	3.137726e-07
15.438        	-1.230654e-08	1.345666e+00	6.013939e-07	2.883904e-07	3.130035e-07
15.439        	-1.230223e-08	1.345664e+00	6.003543e-07	2.878749e-07	3.124794e-07
15.44         	-1.229788e-08	1.345662e+00	5.996241e-07	2.875142e-07	3.121100e-07
15.441        	-1.229359e-08	1.345660e+00	5.993171e-07	2.873650e-07	3.119522e-07
15.442        	-1.228922e-08	1.345658e+00	5.991351e-07	2.872783e-07	3.118568e-07
15.443        	-1.228487e-08	1.345656e+00	5.952129e-07	2.853216e-07	3.098913e-07
15.444        	-1.228047e-08	1.345654e+00	5.959218e-07	2.856804e-07	3.102414e-07
