# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
8.94          	7.951006e-10	1.413512e+00	-5.671788e-08	-2.756384e-08	-2.915404e-08
8.9425        	7.925674e-10	1.413488e+00	-5.723870e-08	-2.782678e-08	-2.941192e-08
8.945         	7.900112e-10	1.413463e+00	-5.795923e-08	-2.818960e-08	-2.976963e-08
8.9475        	7.873027e-10	1.413439e+00	-5.521235e-08	-2.681887e-08	-2.839348e-08
8.95          	7.847910e-10	1.413415e+00	-5.814616e-08	-2.828829e-08	-2.985787e-08
8.9525        	7.821825e-10	1.413390e+00	-5.695215e-08	-2.769389e-08	-2.925826e-08
8.955         	7.795990e-10	1.413366e+00	-5.737584e-08	-2.790832e-08	-2.946752e-08
8.9575        	7.769991e-10	1.413342e+00	-5.777493e-08	-2.811046e-08	-2.966446e-08
8.96          	7.744217e-10	1.413317e+00	-5.500043e-08	-2.672579e-08	-2.827464e-08
8.9625        	7.718293e-10	1.413293e+00	-5.839824e-08	-2.842729e-08	-2.997095e-08
8.965         	7.692603e-10	1.413269e+00	-5.658669e-08	-2.752409e-08	-2.906261e-08
8.9675        	7.666544e-10	1.413244e+00	-5.654315e-08	-2.750492e-08	-2.903823e-08
8.97          	7.640741e-10	1.413220e+00	-5.627171e-08	-2.737178e-08	-2.889993e-08
8.9725        	7.614956e-10	1.413196e+00	-5.701239e-08	-2.774470e-08	-2.926769e-08
8.975         	7.589218e-10	1.413172e+00	-5.691952e-08	-2.770084e-08	-2.921868e-08
8.9775        	7.563219e-10	1.413148e+00	-5.601907e-08	-2.725321e-08	-2.876586e-08
8.98          	7.537474e-10	1.413123e+00	-5.644860e-08	-2.747055e-08	-2.897805e-08
8.9825        	7.511779e-10	1.413099e+00	-5.616420e-08	-2.733092e-08	-2.883328e-08
8.985         	7.486013e-10	1.413075e+00	-5.611809e-08	-2.731044e-08	-2.880765e-08
8.9875        	7.460020e-10	1.413051e+00	-5.585685e-08	-2.718242e-08	-2.867443e-08
8.99          	7.434578e-10	1.413027e+00	-5.588345e-08	-2.719826e-08	-2.868518e-08
8.9925        	7.408412e-10	1.413003e+00	-5.512413e-08	-2.682122e-08	-2.830291e-08
8.995         	7.382892e-10	1.412979e+00	-5.383887e-08	-2.618115e-08	-2.765772e-08
8.9975        	7.357306e-10	1.412955e+00	-5.404656e-08	-2.628755e-08	-2.775901e-08
9             	7.331520e-10	1.412931e+00	-5.086677e-08	-2.470023e-08	-2.616654e-08
9.0025        	7.305740e-10	1.412906e+00	-4.331053e-08	-2.092469e-08	-2.238584e-08
9.005         	7.280899e-10	1.412883e+00	-7.940136e-08	-3.897259e-08	-4.042877e-08
9.0075        	7.255300e-10	1.412861e+00	-6.558677e-08	-3.206785e-08	-3.351891e-08
9.01          	7.229348e-10	1.412839e+00	-6.599340e-08	-3.227377e-08	-3.371964e-08
9.0125        	7.203004e-10	1.412815e+00	-5.843758e-08	-2.849849e-08	-2.993909e-08
9.015         	7.177984e-10	1.412792e+00	-5.773372e-08	-2.814906e-08	-2.958466e-08
9.0175        	7.152135e-10	1.412769e+00	-5.671345e-08	-2.764151e-08	-2.907194e-08
9.02          	7.126439e-10	1.412745e+00	-5.627131e-08	-2.742301e-08	-2.884830e-08
9.0225        	7.099127e-10	1.412722e+00	-5.583599e-08	-2.720808e-08	-2.862791e-08
9.025         	7.077847e-10	1.412702e+00	-5.758401e-08	-2.808422e-08	-2.949979e-08
9.0275        	7.045695e-10	1.412677e+00	-5.361921e-08	-2.610503e-08	-2.751417e-08
9.03          	7.026319e-10	1.412659e+00	-5.820059e-08	-2.839766e-08	-2.980293e-08
9.0325        	6.993861e-10	1.412633e+00	-5.214377e-08	-2.537250e-08	-2.677127e-08
9.035         	6.978724e-10	1.412620e+00	-1.023656e-07	-5.048495e-08	-5.188069e-08
9.0375        	6.940332e-10	1.412576e+00	-4.147402e-09	-1.379668e-09	-2.767734e-09
9.04          	6.927865e-10	1.412550e+00	-6.513134e-08	-3.187288e-08	-3.325846e-08
9.0425        	6.884193e-10	1.412505e+00	-4.550954e-08	-2.206635e-08	-2.344319e-08
9.045         	6.885476e-10	1.412473e+00	-6.747365e-08	-3.304828e-08	-3.442537e-08
9.0475        	6.836526e-10	1.412421e+00	-4.265407e-08	-2.064338e-08	-2.201069e-08
9.05          	6.816251e-10	1.412433e+00	-1.023334e-07	-5.048505e-08	-5.184831e-08
9.0525        	6.791954e-10	1.412377e+00	-1.986264e-09	-3.139364e-10	-1.672327e-09
9.055         	6.768975e-10	1.412394e+00	-1.067003e-07	-5.267327e-08	-5.402706e-08
9.0575        	6.739553e-10	1.412331e+00	-2.293612e-09	-4.728508e-10	-1.820762e-09
9.06          	6.718581e-10	1.412353e+00	-1.057287e-07	-5.219250e-08	-5.353621e-08
9.0625        	6.688188e-10	1.412284e+00	-2.773730e-09	-7.180461e-10	-2.055684e-09
9.065         	6.667721e-10	1.412310e+00	-1.061839e-07	-5.242517e-08	-5.375871e-08
9.0675        	6.640386e-10	1.412236e+00	-2.929627e-09	-8.007752e-10	-2.128852e-09
9.07          	6.614100e-10	1.412267e+00	-1.044196e-07	-5.154837e-08	-5.287119e-08
9.0725        	6.590048e-10	1.412187e+00	-3.863850e-09	-1.272920e-09	-2.590930e-09
9.075         	6.563486e-10	1.412224e+00	-1.052337e-07	-5.196050e-08	-5.327320e-08
9.0775        	6.539343e-10	1.412138e+00	-2.637923e-09	-6.650270e-10	-1.972896e-09
9.08          	6.511518e-10	1.412180e+00	-1.032384e-07	-5.096804e-08	-5.227035e-08
9.0825        	6.489323e-10	1.412090e+00	-2.648140e-09	-6.751378e-10	-1.973002e-09
9.085         	6.460190e-10	1.412137e+00	-1.057067e-07	-5.220735e-08	-5.349939e-08
9.0875        	6.436602e-10	1.412041e+00	-2.602965e-09	-6.578224e-10	-1.945143e-09
9.09          	6.411532e-10	1.412093e+00	-1.046814e-07	-5.169952e-08	-5.298183e-08
9.0925        	6.385712e-10	1.411992e+00	-2.949507e-09	-8.361821e-10	-2.113325e-09
9.095         	6.360759e-10	1.412049e+00	-1.042363e-07	-5.148207e-08	-5.275423e-08
9.0975        	6.336208e-10	1.411943e+00	-1.311634e-08	-5.924551e-09	-7.191792e-09
9.1           	6.309795e-10	1.412005e+00	-9.066235e-08	-4.470019e-08	-4.596215e-08
9.1025        	6.285874e-10	1.411895e+00	-1.621037e-08	-7.476597e-09	-8.733772e-09
9.105         	6.259908e-10	1.411962e+00	-9.085844e-08	-4.480323e-08	-4.605521e-08
9.1075        	6.235907e-10	1.411847e+00	-1.576543e-08	-7.259124e-09	-8.506305e-09
9.11          	6.209816e-10	1.411919e+00	-9.037008e-08	-4.456406e-08	-4.580602e-08
9.1125        	6.186151e-10	1.411800e+00	-1.575699e-08	-7.259882e-09	-8.497112e-09
9.115         	6.159646e-10	1.411878e+00	-8.945211e-08	-4.411009e-08	-4.534202e-08
9.1175        	6.137557e-10	1.411758e+00	-1.740507e-08	-8.088781e-09	-9.316293e-09
9.12          	6.107768e-10	1.411851e+00	-6.500589e-08	-3.189217e-08	-3.311372e-08
9.1225        	6.089146e-10	1.411694e+00	-4.385938e-08	-2.132078e-08	-2.253860e-08
9.125         	6.055745e-10	1.411778e+00	-5.548505e-08	-2.713695e-08	-2.834810e-08
9.1275        	6.034942e-10	1.411644e+00	-5.208358e-08	-2.543829e-08	-2.664528e-08
9.13          	6.008519e-10	1.411733e+00	-9.099618e-08	-4.489724e-08	-4.609894e-08
9.1325        	5.985045e-10	1.411596e+00	-1.376578e-08	-6.284385e-09	-7.481394e-09
9.135         	5.958325e-10	1.411690e+00	-8.927127e-08	-4.403980e-08	-4.523147e-08
9.1375        	5.934671e-10	1.411548e+00	-1.619904e-08	-7.506053e-09	-8.692987e-09
9.14          	5.908243e-10	1.411646e+00	-8.921004e-08	-4.401419e-08	-4.519584e-08
9.1425        	5.884614e-10	1.411500e+00	-1.579670e-08	-7.309888e-09	-8.486811e-09
9.145         	5.858250e-10	1.411602e+00	-8.903334e-08	-4.393085e-08	-4.510250e-08
9.1475        	5.833200e-10	1.411453e+00	-1.590936e-08	-7.371358e-09	-8.537998e-09
9.15          	5.808425e-10	1.411558e+00	-8.896474e-08	-4.390153e-08	-4.506321e-08
9.1525        	5.782627e-10	1.411405e+00	-1.586105e-08	-7.352265e-09	-8.508790e-09
9.155         	5.758351e-10	1.411515e+00	-8.637165e-08	-4.260999e-08	-4.376166e-08
9.1575        	5.732151e-10	1.411358e+00	-1.785570e-08	-8.354635e-09	-9.501065e-09
9.16          	5.708067e-10	1.411472e+00	-8.586885e-08	-4.236362e-08	-4.350523e-08
9.1625        	5.682646e-10	1.411313e+00	-1.862614e-08	-8.744807e-09	-9.881336e-09
9.165         	5.657485e-10	1.411428e+00	-8.510297e-08	-4.198573e-08	-4.311723e-08
9.1675        	5.634399e-10	1.411271e+00	-1.884822e-08	-8.860672e-09	-9.987552e-09
9.17          	5.606621e-10	1.411387e+00	-8.322729e-08	-4.105298e-08	-4.217431e-08
9.1725        	5.584679e-10	1.411242e+00	-4.137234e-08	-2.012770e-08	-2.124464e-08
9.175         	5.555579e-10	1.411336e+00	-3.401267e-08	-1.645078e-08	-1.756189e-08
9.1775        	5.534477e-10	1.411164e+00	-5.162270e-08	-2.525790e-08	-2.636480e-08
9.18          	5.504919e-10	1.411265e+00	-8.796740e-08	-4.343321e-08	-4.453419e-08
9.1825        	5.483368e-10	1.411123e+00	-1.456467e-08	-6.733999e-09	-7.830672e-09
9.185         	5.454673e-10	1.411216e+00	-8.679046e-08	-4.284976e-08	-4.394070e-08
9.1875        	5.434044e-10	1.411082e+00	-1.702611e-08	-7.969651e-09	-9.056460e-09
9.19          	5.404538e-10	1.411166e+00	-8.900728e-08	-4.396318e-08	-4.504409e-08
9.1925        	5.385497e-10	1.411042e+00	-1.506350e-08	-6.993201e-09	-8.070300e-09
9.195         	5.355762e-10	1.411116e+00	-8.825458e-08	-4.359171e-08	-4.466287e-08
9.1975        	5.336317e-10	1.411002e+00	-1.556393e-08	-7.248331e-09	-8.315595e-09
9.2           	5.307031e-10	1.411066e+00	-8.769698e-08	-4.331779e-08	-4.437919e-08
9.2025        	5.287226e-10	1.410963e+00	-1.593232e-08	-7.437438e-09	-8.494883e-09
9.205         	5.257679e-10	1.411015e+00	-9.117386e-08	-4.506116e-08	-4.611270e-08
9.2075        	5.236858e-10	1.410923e+00	-3.841135e-09	-1.396882e-09	-2.444253e-09
9.21          	5.208831e-10	1.410965e+00	-9.816096e-08	-4.855960e-08	-4.960136e-08
9.2125        	5.188726e-10	1.410883e+00	-2.531673e-09	-7.469638e-10	-1.784709e-09
9.215         	5.158275e-10	1.410915e+00	-1.003721e-07	-4.967020e-08	-5.070186e-08
9.2175        	5.138530e-10	1.410842e+00	-1.090803e-09	-3.154845e-11	-1.059254e-09
9.22          	5.109282e-10	1.410865e+00	-1.004658e-07	-4.972195e-08	-5.074380e-08
9.2225        	5.088633e-10	1.410801e+00	-1.028562e-09	-5.417864e-12	-1.023144e-09
9.225         	5.059069e-10	1.410816e+00	-6.045896e-08	-2.972357e-08	-3.073539e-08
9.2275        	5.038477e-10	1.410760e+00	-4.451542e-08	-2.175386e-08	-2.276156e-08
9.23          	5.008663e-10	1.410767e+00	-5.743015e-08	-2.821421e-08	-2.921594e-08
9.2325        	4.987954e-10	1.410718e+00	-5.001984e-08	-2.451112e-08	-2.550871e-08
9.235         	4.959696e-10	1.410719e+00	-5.221893e-08	-2.561350e-08	-2.660544e-08
9.2375        	4.939016e-10	1.410676e+00	-5.065398e-08	-2.483309e-08	-2.582089e-08
9.24          	4.909896e-10	1.410671e+00	-5.389732e-08	-2.645767e-08	-2.743965e-08
9.2425        	4.889666e-10	1.410633e+00	-5.051047e-08	-2.476627e-08	-2.574420e-08
9.245         	4.860913e-10	1.410624e+00	-5.118255e-08	-2.510519e-08	-2.607737e-08
9.2475        	4.840560e-10	1.410590e+00	-5.082173e-08	-2.492681e-08	-2.589492e-08
9.25          	4.811692e-10	1.410578e+00	-5.083266e-08	-2.493516e-08	-2.589750e-08
9.2525        	4.791368e-10	1.410546e+00	-5.074519e-08	-2.489346e-08	-2.585173e-08
9.255         	4.762751e-10	1.410531e+00	-5.053308e-08	-2.479027e-08	-2.574282e-08
9.2575        	4.742450e-10	1.410502e+00	-5.085550e-08	-2.495350e-08	-2.590199e-08
9.26          	4.714036e-10	1.410485e+00	-5.052659e-08	-2.479189e-08	-2.573470e-08
9.2625        	4.693305e-10	1.410458e+00	-5.104886e-08	-2.505510e-08	-2.599376e-08
9.265         	4.665118e-10	1.410440e+00	-4.868190e-08	-2.387444e-08	-2.480746e-08
9.2675        	4.644597e-10	1.410414e+00	-5.167248e-08	-2.537178e-08	-2.630070e-08
9.27          	4.617440e-10	1.410395e+00	-5.033522e-08	-2.470586e-08	-2.562935e-08
9.2725        	4.595165e-10	1.410370e+00	-5.040698e-08	-2.474397e-08	-2.566301e-08
9.275         	4.569183e-10	1.410349e+00	-5.009857e-08	-2.459237e-08	-2.550620e-08
9.2775        	4.546346e-10	1.410326e+00	-5.021034e-08	-2.465054e-08	-2.555981e-08
9.28          	4.521002e-10	1.410305e+00	-5.015424e-08	-2.462502e-08	-2.552922e-08
9.2825        	4.497814e-10	1.410281e+00	-5.047846e-08	-2.478945e-08	-2.568901e-08
9.285         	4.472859e-10	1.410260e+00	-5.017967e-08	-2.464255e-08	-2.553712e-08
9.2875        	4.449363e-10	1.410237e+00	-5.059647e-08	-2.485330e-08	-2.574317e-08
9.29          	4.424905e-10	1.410215e+00	-4.875880e-08	-2.393691e-08	-2.482189e-08
9.2925        	4.401331e-10	1.410193e+00	-4.927548e-08	-2.419761e-08	-2.507787e-08
9.295         	4.376869e-10	1.410171e+00	-4.943819e-08	-2.428141e-08	-2.515678e-08
9.2975        	4.352853e-10	1.410149e+00	-4.882454e-08	-2.397698e-08	-2.484755e-08
9.3           	4.328659e-10	1.410127e+00	-4.931592e-08	-2.422509e-08	-2.509083e-08
9.3025        	4.304710e-10	1.410105e+00	-4.917050e-08	-2.415478e-08	-2.501572e-08
9.305         	4.279950e-10	1.410083e+00	-4.895758e-08	-2.405080e-08	-2.490679e-08
9.3075        	4.262898e-10	1.410059e+00	-5.297017e-08	-2.605879e-08	-2.691137e-08
9.31          	4.233804e-10	1.410034e+00	-4.949569e-08	-2.432447e-08	-2.517123e-08
9.3125        	4.208853e-10	1.410011e+00	-5.008635e-08	-2.462229e-08	-2.546406e-08
9.315         	4.186382e-10	1.409989e+00	-4.758585e-08	-2.337429e-08	-2.421156e-08
9.3175        	4.168613e-10	1.409961e+00	-5.359764e-08	-2.638196e-08	-2.721568e-08
9.32          	4.136858e-10	1.409939e+00	-4.785431e-08	-2.351347e-08	-2.434084e-08
9.3225        	4.113320e-10	1.409918e+00	-4.806293e-08	-2.362013e-08	-2.444280e-08
9.325         	4.089625e-10	1.409896e+00	-4.860132e-08	-2.389170e-08	-2.470962e-08
9.3275        	4.067341e-10	1.409875e+00	-4.821598e-08	-2.370126e-08	-2.451472e-08
9.33          	4.042879e-10	1.409853e+00	-4.811451e-08	-2.365297e-08	-2.446154e-08
9.3325        	4.019950e-10	1.409831e+00	-4.807507e-08	-2.363554e-08	-2.443953e-08
9.335         	3.996590e-10	1.409810e+00	-4.811977e-08	-2.366023e-08	-2.445955e-08
9.3375        	3.973212e-10	1.409788e+00	-4.806964e-08	-2.363750e-08	-2.443214e-08
9.34          	3.950295e-10	1.409766e+00	-4.830192e-08	-2.375593e-08	-2.454599e-08
9.3425        	3.926355e-10	1.409744e+00	-4.812731e-08	-2.367102e-08	-2.445629e-08
9.345         	3.902978e-10	1.409722e+00	-4.837979e-08	-2.379960e-08	-2.458019e-08
9.3475        	3.879416e-10	1.409700e+00	-4.791465e-08	-2.356939e-08	-2.434527e-08
9.35          	3.856272e-10	1.409678e+00	-4.635417e-08	-2.279146e-08	-2.356271e-08
9.3525        	3.832230e-10	1.409656e+00	-4.726804e-08	-2.325080e-08	-2.401724e-08
9.355         	3.809583e-10	1.409634e+00	-4.730225e-08	-2.327017e-08	-2.403208e-08
9.3575        	3.786137e-10	1.409612e+00	-4.721142e-08	-2.322709e-08	-2.398432e-08
9.36          	3.763670e-10	1.409590e+00	-4.714303e-08	-2.319515e-08	-2.394788e-08
9.3625        	3.739088e-10	1.409568e+00	-4.670006e-08	-2.297612e-08	-2.372394e-08
9.365         	3.716681e-10	1.409546e+00	-4.634812e-08	-2.280239e-08	-2.354573e-08
9.3675        	3.693466e-10	1.409524e+00	-4.612121e-08	-2.269126e-08	-2.342995e-08
9.37          	3.670175e-10	1.409502e+00	-4.592565e-08	-2.259581e-08	-2.332984e-08
9.3725        	3.647328e-10	1.409480e+00	-4.479680e-08	-2.203367e-08	-2.276313e-08
9.375         	3.624078e-10	1.409458e+00	-4.320015e-08	-2.123767e-08	-2.196248e-08
9.3775        	3.601041e-10	1.409435e+00	-3.988410e-08	-1.958194e-08	-2.030215e-08
9.38          	3.577381e-10	1.409411e+00	-2.615962e-08	-1.272207e-08	-1.343755e-08
9.3825        	3.555304e-10	1.409392e+00	-7.516811e-08	-3.722853e-08	-3.793959e-08
9.385         	3.531912e-10	1.409375e+00	-7.079094e-08	-3.504228e-08	-3.574866e-08
9.3875        	3.510373e-10	1.409354e+00	-4.742708e-08	-2.336250e-08	-2.406458e-08
9.39          	3.485485e-10	1.409332e+00	-4.524909e-08	-2.227600e-08	-2.297309e-08
9.3925        	3.462889e-10	1.409310e+00	-4.519803e-08	-2.225273e-08	-2.294531e-08
9.395         	3.438493e-10	1.409289e+00	-4.338298e-08	-2.134764e-08	-2.203534e-08
9.3975        	3.417693e-10	1.409269e+00	-8.834814e-08	-4.383230e-08	-4.451584e-08
9.4           	3.396552e-10	1.409252e+00	-3.690530e-08	-1.811300e-08	-1.879231e-08
9.4025        	3.371023e-10	1.409218e+00	-1.086059e-08	-5.093192e-09	-5.767397e-09
9.405         	3.347836e-10	1.409199e+00	-1.149262e-07	-5.712830e-08	-5.779786e-08
9.4075        	3.324567e-10	1.409181e+00	-3.179600e-08	-1.556554e-08	-1.623046e-08
9.41          	3.302531e-10	1.409160e+00	-3.590842e-08	-1.762396e-08	-1.828446e-08
9.4125        	3.279602e-10	1.409138e+00	-3.536436e-08	-1.735422e-08	-1.801014e-08
9.415         	3.255416e-10	1.409116e+00	-2.744772e-08	-1.339832e-08	-1.404940e-08
9.4175        	3.234512e-10	1.409095e+00	-7.372896e-08	-3.654103e-08	-3.718793e-08
9.42          	3.210978e-10	1.409073e+00	-5.297110e-08	-2.616445e-08	-2.680665e-08
9.4225        	3.188149e-10	1.409052e+00	-5.546074e-08	-2.741156e-08	-2.804919e-08
9.425         	3.165406e-10	1.409031e+00	-4.572266e-08	-2.254479e-08	-2.317787e-08
9.4275        	3.142511e-10	1.409009e+00	-4.570253e-08	-2.253701e-08	-2.316552e-08
9.43          	3.119244e-10	1.408987e+00	-4.436306e-08	-2.186961e-08	-2.249345e-08
9.4325        	3.097586e-10	1.408966e+00	-4.464019e-08	-2.201034e-08	-2.262985e-08
9.435         	3.074342e-10	1.408944e+00	-4.414306e-08	-2.176410e-08	-2.237896e-08
9.4375        	3.051662e-10	1.408923e+00	-4.435752e-08	-2.187359e-08	-2.248393e-08
9.44          	3.028447e-10	1.408901e+00	-4.391046e-08	-2.165239e-08	-2.225808e-08
9.4425        	3.007079e-10	1.408880e+00	-4.414109e-08	-2.176984e-08	-2.237125e-08
9.445         	2.983870e-10	1.408858e+00	-4.392635e-08	-2.166479e-08	-2.226156e-08
9.4475        	2.961315e-10	1.408837e+00	-4.391437e-08	-2.166105e-08	-2.225332e-08
9.45          	2.938271e-10	1.408815e+00	-4.400876e-08	-2.171055e-08	-2.229821e-08
9.4525        	2.916904e-10	1.408794e+00	-4.443921e-08	-2.192792e-08	-2.251130e-08
9.455         	2.893420e-10	1.408772e+00	-4.379133e-08	-2.160632e-08	-2.218501e-08
9.4575        	2.871619e-10	1.408751e+00	-4.402745e-08	-2.172656e-08	-2.230089e-08
9.46          	2.849683e-10	1.408730e+00	-4.416339e-08	-2.179673e-08	-2.236666e-08
9.4625        	2.826881e-10	1.408708e+00	-4.411159e-08	-2.177311e-08	-2.233848e-08
9.465         	2.804557e-10	1.408687e+00	-4.461738e-08	-2.202823e-08	-2.258914e-08
9.4675        	2.782259e-10	1.408666e+00	-4.391926e-08	-2.168140e-08	-2.223785e-08
9.47          	2.760014e-10	1.408644e+00	-4.313154e-08	-2.128977e-08	-2.184177e-08
9.4725        	2.737743e-10	1.408623e+00	-4.401674e-08	-2.173460e-08	-2.228215e-08
9.475         	2.715500e-10	1.408602e+00	-4.364062e-08	-2.154876e-08	-2.209186e-08
9.4775        	2.692811e-10	1.408580e+00	-4.376419e-08	-2.161281e-08	-2.215137e-08
9.48          	2.671664e-10	1.408559e+00	-4.387408e-08	-2.166987e-08	-2.220420e-08
9.4825        	2.648960e-10	1.408538e+00	-4.360767e-08	-2.153894e-08	-2.206873e-08
9.485         	2.626346e-10	1.408517e+00	-4.293330e-08	-2.120401e-08	-2.172928e-08
9.4875        	2.606456e-10	1.408497e+00	-4.394998e-08	-2.171434e-08	-2.223564e-08
9.49          	2.583899e-10	1.408473e+00	-4.380970e-08	-2.164646e-08	-2.216324e-08
9.4925        	2.560866e-10	1.408452e+00	-4.319239e-08	-2.134011e-08	-2.185228e-08
9.495         	2.538486e-10	1.408431e+00	-4.361216e-08	-2.155223e-08	-2.205993e-08
9.4975        	2.517635e-10	1.408410e+00	-4.337374e-08	-2.143511e-08	-2.193863e-08
9.5           	2.495140e-10	1.408389e+00	-4.312996e-08	-2.131547e-08	-2.181449e-08
9.5025        	2.473305e-10	1.408368e+00	-4.319889e-08	-2.135211e-08	-2.184677e-08
9.505         	2.451382e-10	1.408346e+00	-4.340819e-08	-2.145895e-08	-2.194923e-08
9.5075        	2.429793e-10	1.408325e+00	-4.203788e-08	-2.077596e-08	-2.126192e-08
9.51          	2.407439e-10	1.408304e+00	-4.282978e-08	-2.117415e-08	-2.165563e-08
9.5125        	2.386715e-10	1.408283e+00	-4.250712e-08	-2.101489e-08	-2.149223e-08
9.515         	2.364473e-10	1.408262e+00	-4.265386e-08	-2.109048e-08	-2.156338e-08
9.5175        	2.342787e-10	1.408241e+00	-4.262528e-08	-2.107836e-08	-2.154692e-08
9.52          	2.321132e-10	1.408220e+00	-4.266464e-08	-2.110021e-08	-2.156443e-08
9.5225        	2.299016e-10	1.408199e+00	-4.226241e-08	-2.090130e-08	-2.136111e-08
9.525         	2.277979e-10	1.408178e+00	-4.244978e-08	-2.099709e-08	-2.145269e-08
9.5275        	2.257022e-10	1.408157e+00	-4.248519e-08	-2.101689e-08	-2.146830e-08
9.53          	2.234980e-10	1.408136e+00	-4.262481e-08	-2.108891e-08	-2.153591e-08
9.5325        	2.213339e-10	1.408115e+00	-4.228220e-08	-2.091977e-08	-2.136243e-08
9.535         	2.191939e-10	1.408094e+00	-4.200162e-08	-2.078161e-08	-2.122000e-08
9.5375        	2.170715e-10	1.408073e+00	-4.186738e-08	-2.071662e-08	-2.115076e-08
9.54          	2.148813e-10	1.408052e+00	-4.122268e-08	-2.039646e-08	-2.082622e-08
9.5425        	2.127902e-10	1.408031e+00	-4.156795e-08	-2.057119e-08	-2.099677e-08
9.545         	2.107041e-10	1.408010e+00	-4.188962e-08	-2.073411e-08	-2.115552e-08
9.5475        	2.085056e-10	1.407990e+00	-4.169069e-08	-2.063684e-08	-2.105385e-08
9.55          	2.064342e-10	1.407969e+00	-4.176777e-08	-2.067745e-08	-2.109032e-08
9.5525        	2.042778e-10	1.407948e+00	-4.131766e-08	-2.045455e-08	-2.086311e-08
9.555         	2.021567e-10	1.407927e+00	-4.148072e-08	-2.053820e-08	-2.094252e-08
9.5575        	2.000374e-10	1.407906e+00	-4.165520e-08	-2.062756e-08	-2.102764e-08
9.56          	1.979157e-10	1.407885e+00	-4.155244e-08	-2.057830e-08	-2.097413e-08
9.5625        	1.958206e-10	1.407864e+00	-4.077577e-08	-2.019207e-08	-2.058371e-08
9.565         	1.937448e-10	1.407843e+00	-4.206586e-08	-2.083919e-08	-2.122667e-08
9.5675        	1.914751e-10	1.407818e+00	-3.933608e-08	-1.947657e-08	-1.985952e-08
9.57          	1.894032e-10	1.407804e+00	-4.074529e-08	-2.018324e-08	-2.056205e-08
9.5725        	1.873969e-10	1.407784e+00	-4.064836e-08	-2.013678e-08	-2.051158e-08
9.575         	1.853338e-10	1.407763e+00	-4.081212e-08	-2.022073e-08	-2.059140e-08
9.5775        	1.831437e-10	1.407743e+00	-4.056218e-08	-2.009795e-08	-2.046423e-08
9.58          	1.811198e-10	1.407722e+00	-3.942718e-08	-1.953247e-08	-1.989471e-08
9.5825        	1.790172e-10	1.407702e+00	-4.020838e-08	-1.992517e-08	-2.028321e-08
9.585         	1.769507e-10	1.407682e+00	-4.017759e-08	-1.991185e-08	-2.026575e-08
9.5875        	1.748744e-10	1.407662e+00	-4.015827e-08	-1.990426e-08	-2.025401e-08
9.59          	1.726415e-10	1.407642e+00	-3.955299e-08	-1.960385e-08	-1.994914e-08
9.5925        	1.707390e-10	1.407623e+00	-3.968856e-08	-1.967354e-08	-2.001502e-08
9.595         	1.688598e-10	1.407608e+00	-7.677867e-08	-3.822047e-08	-3.855819e-08
9.5975        	1.667152e-10	1.407594e+00	-4.666443e-08	-2.316550e-08	-2.349893e-08
9.6           	1.642201e-10	1.407551e+00	7.839097e-09	4.083769e-09	3.755328e-09
9.6025        	1.625264e-10	1.407530e+00	-4.389524e-08	-2.178509e-08	-2.211015e-08
9.605         	1.603545e-10	1.407510e+00	-3.763302e-08	-1.865616e-08	-1.897687e-08
9.6075        	1.582785e-10	1.407489e+00	-3.937018e-08	-1.952681e-08	-1.984337e-08
9.61          	1.562224e-10	1.407469e+00	-3.933374e-08	-1.951065e-08	-1.982309e-08
9.6125        	1.541727e-10	1.407448e+00	-3.979585e-08	-1.974375e-08	-2.005210e-08
9.615         	1.521194e-10	1.407428e+00	-3.938669e-08	-1.954123e-08	-1.984546e-08
9.6175        	1.500276e-10	1.407408e+00	-3.789714e-08	-1.879854e-08	-1.909860e-08
9.62          	1.480519e-10	1.407388e+00	-4.072481e-08	-2.021436e-08	-2.051046e-08
9.6225        	1.460275e-10	1.407367e+00	-3.868299e-08	-1.919547e-08	-1.948752e-08
9.625         	1.439996e-10	1.407347e+00	-3.863422e-08	-1.917311e-08	-1.946111e-08
9.6275        	1.419671e-10	1.407327e+00	-3.643266e-08	-1.807436e-08	-1.835830e-08
9.63          	1.399599e-10	1.407307e+00	-3.858562e-08	-1.915285e-08	-1.943277e-08
9.6325        	1.379244e-10	1.407287e+00	-4.065339e-08	-2.018877e-08	-2.046462e-08
9.635         	1.359352e-10	1.407267e+00	-3.811797e-08	-1.892305e-08	-1.919492e-08
9.6375        	1.339221e-10	1.407248e+00	-3.568090e-08	-1.770653e-08	-1.797437e-08
9.64          	1.319037e-10	1.407228e+00	-3.846723e-08	-1.910171e-08	-1.936552e-08
9.6425        	1.297502e-10	1.407210e+00	-3.706654e-08	-1.840352e-08	-1.866302e-08
9.645         	1.279289e-10	1.407193e+00	-8.079213e-08	-4.026814e-08	-4.052400e-08
9.6475        	1.260412e-10	1.407182e+00	-3.508832e-08	-1.741812e-08	-1.767020e-08
