# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
18.136        	-3.043014e-08	3.566681e+00	-1.017100e-06	-5.389802e-07	-4.781199e-07
18.137        	-3.043885e-08	3.566681e+00	-1.017463e-06	-5.391703e-07	-4.782926e-07
18.138        	-3.044760e-08	3.566681e+00	-1.016752e-06	-5.388235e-07	-4.779283e-07
18.139        	-3.045633e-08	3.566681e+00	-1.017800e-06	-5.393563e-07	-4.784436e-07
18.14         	-3.046516e-08	3.566681e+00	-1.017198e-06	-5.390639e-07	-4.781336e-07
18.141        	-3.047386e-08	3.566681e+00	-1.017968e-06	-5.394577e-07	-4.785100e-07
18.142        	-3.048256e-08	3.566681e+00	-1.017210e-06	-5.390874e-07	-4.781223e-07
18.143        	-3.049135e-08	3.566681e+00	-1.017101e-06	-5.390417e-07	-4.780590e-07
18.144        	-3.050005e-08	3.566681e+00	-1.017024e-06	-5.390122e-07	-4.780121e-07
18.145        	-3.050873e-08	3.566681e+00	-1.018022e-06	-5.395196e-07	-4.785021e-07
18.146        	-3.051753e-08	3.566681e+00	-1.018125e-06	-5.395803e-07	-4.785452e-07
18.147        	-3.052613e-08	3.566681e+00	-1.017378e-06	-5.392152e-07	-4.781630e-07
18.148        	-3.053490e-08	3.566681e+00	-1.018130e-06	-5.396000e-07	-4.785302e-07
18.149        	-3.054357e-08	3.566681e+00	-1.018131e-06	-5.396090e-07	-4.785218e-07
18.15         	-3.055232e-08	3.566681e+00	-1.017082e-06	-5.390932e-07	-4.779885e-07
18.151        	-3.056100e-08	3.566681e+00	-1.018388e-06	-5.397548e-07	-4.786328e-07
18.152        	-3.056969e-08	3.566681e+00	-1.017192e-06	-5.391659e-07	-4.780265e-07
18.153        	-3.057842e-08	3.566681e+00	-1.018393e-06	-5.397751e-07	-4.786183e-07
18.154        	-3.058707e-08	3.566681e+00	-1.017962e-06	-5.395679e-07	-4.783938e-07
18.155        	-3.059584e-08	3.566680e+00	-1.017333e-06	-5.392623e-07	-4.780706e-07
18.156        	-3.060451e-08	3.566680e+00	-1.018606e-06	-5.399075e-07	-4.786984e-07
18.157        	-3.061317e-08	3.566680e+00	-1.017604e-06	-5.394154e-07	-4.781891e-07
18.158        	-3.062198e-08	3.566680e+00	-1.017175e-06	-5.392096e-07	-4.779657e-07
18.159        	-3.063075e-08	3.566680e+00	-1.017801e-06	-5.395311e-07	-4.782696e-07
18.16         	-3.063941e-08	3.566680e+00	-1.018029e-06	-5.396539e-07	-4.783751e-07
18.161        	-3.064822e-08	3.566680e+00	-1.017293e-06	-5.392945e-07	-4.779981e-07
18.162        	-3.065693e-08	3.566680e+00	-1.018385e-06	-5.398496e-07	-4.785358e-07
18.163        	-3.066558e-08	3.566680e+00	-1.018268e-06	-5.397993e-07	-4.784682e-07
18.164        	-3.067430e-08	3.566680e+00	-1.017980e-06	-5.396644e-07	-4.783158e-07
18.165        	-3.068287e-08	3.566680e+00	-1.018135e-06	-5.397504e-07	-4.783847e-07
18.166        	-3.069162e-08	3.566680e+00	-1.020048e-06	-5.407155e-07	-4.793322e-07
18.167        	-3.070035e-08	3.566680e+00	-1.016548e-06	-5.389743e-07	-4.775736e-07
18.168        	-3.070909e-08	3.566680e+00	-1.017613e-06	-5.395157e-07	-4.780976e-07
18.169        	-3.071785e-08	3.566680e+00	-1.018384e-06	-5.399099e-07	-4.784742e-07
18.17         	-3.072659e-08	3.566680e+00	-1.018215e-06	-5.398341e-07	-4.783809e-07
18.171        	-3.073527e-08	3.566680e+00	-1.018511e-06	-5.399908e-07	-4.785203e-07
18.172        	-3.074407e-08	3.566680e+00	-1.017895e-06	-5.396915e-07	-4.782034e-07
18.173        	-3.075279e-08	3.566680e+00	-1.017738e-06	-5.396218e-07	-4.781162e-07
18.174        	-3.076151e-08	3.566680e+00	-1.018576e-06	-5.400493e-07	-4.785263e-07
18.175        	-3.077015e-08	3.566680e+00	-1.017340e-06	-5.394400e-07	-4.778997e-07
18.176        	-3.077893e-08	3.566680e+00	-1.018237e-06	-5.398976e-07	-4.783398e-07
18.177        	-3.078769e-08	3.566680e+00	-1.018249e-06	-5.399120e-07	-4.783366e-07
18.178        	-3.079647e-08	3.566680e+00	-1.018547e-06	-5.400699e-07	-4.784770e-07
18.179        	-3.080517e-08	3.566680e+00	-1.020111e-06	-5.408605e-07	-4.792502e-07
18.18         	-3.081383e-08	3.566680e+00	-1.016760e-06	-5.391939e-07	-4.775663e-07
18.181        	-3.082259e-08	3.566680e+00	-1.020439e-06	-5.410419e-07	-4.793967e-07
18.182        	-3.083126e-08	3.566680e+00	-1.016687e-06	-5.391747e-07	-4.775122e-07
18.183        	-3.084005e-08	3.566680e+00	-1.018263e-06	-5.399718e-07	-4.782917e-07
18.184        	-3.084878e-08	3.566680e+00	-1.020289e-06	-5.409935e-07	-4.792959e-07
18.185        	-3.085759e-08	3.566680e+00	-1.018900e-06	-5.403078e-07	-4.785926e-07
18.186        	-3.086622e-08	3.566680e+00	-1.016700e-06	-5.392165e-07	-4.774840e-07
18.187        	-3.087495e-08	3.566680e+00	-1.018499e-06	-5.401243e-07	-4.783744e-07
18.188        	-3.088370e-08	3.566680e+00	-1.020249e-06	-5.410083e-07	-4.792409e-07
18.189        	-3.089245e-08	3.566680e+00	-1.016812e-06	-5.392987e-07	-4.775138e-07
18.19         	-3.090113e-08	3.566680e+00	-1.018552e-06	-5.401773e-07	-4.783751e-07
18.191        	-3.090986e-08	3.566680e+00	-1.020431e-06	-5.411255e-07	-4.793058e-07
18.192        	-3.091859e-08	3.566680e+00	-1.017230e-06	-5.395335e-07	-4.776963e-07
18.193        	-3.092725e-08	3.566680e+00	-1.018067e-06	-5.399606e-07	-4.781060e-07
18.194        	-3.093601e-08	3.566680e+00	-1.018840e-06	-5.403558e-07	-4.784838e-07
18.195        	-3.094470e-08	3.566680e+00	-1.018170e-06	-5.400296e-07	-4.781402e-07
18.196        	-3.095343e-08	3.566680e+00	-1.020305e-06	-5.411057e-07	-4.791988e-07
18.197        	-3.096226e-08	3.566680e+00	-1.018942e-06	-5.404335e-07	-4.785090e-07
18.198        	-3.097098e-08	3.566680e+00	-1.016653e-06	-5.392976e-07	-4.773557e-07
18.199        	-3.097973e-08	3.566680e+00	-1.020685e-06	-5.413224e-07	-4.793629e-07
18.2          	-3.098845e-08	3.566680e+00	-1.018964e-06	-5.404704e-07	-4.784935e-07
18.201        	-3.099717e-08	3.566680e+00	-1.016905e-06	-5.394495e-07	-4.774552e-07
18.202        	-3.100586e-08	3.566680e+00	-1.018493e-06	-5.402523e-07	-4.782406e-07
18.203        	-3.101458e-08	3.566680e+00	-1.018418e-06	-5.402235e-07	-4.781944e-07
18.204        	-3.102324e-08	3.566679e+00	-1.019057e-06	-5.405518e-07	-4.785053e-07
18.205        	-3.103193e-08	3.566679e+00	-1.020048e-06	-5.410559e-07	-4.789920e-07
18.206        	-3.104070e-08	3.566679e+00	-1.017085e-06	-5.395831e-07	-4.775017e-07
18.207        	-3.104944e-08	3.566679e+00	-1.018500e-06	-5.402995e-07	-4.782006e-07
18.208        	-3.105818e-08	3.566679e+00	-1.018467e-06	-5.402915e-07	-4.781751e-07
18.209        	-3.106684e-08	3.566679e+00	-1.018552e-06	-5.403430e-07	-4.782094e-07
18.21         	-3.107556e-08	3.566679e+00	-1.018626e-06	-5.403887e-07	-4.782375e-07
18.211        	-3.108430e-08	3.566679e+00	-1.020397e-06	-5.412830e-07	-4.791144e-07
18.212        	-3.109311e-08	3.566679e+00	-1.019219e-06	-5.407024e-07	-4.785162e-07
18.213        	-3.110179e-08	3.566679e+00	-1.017002e-06	-5.396026e-07	-4.773991e-07
18.214        	-3.111060e-08	3.566679e+00	-1.019087e-06	-5.406542e-07	-4.784330e-07
18.215        	-3.111934e-08	3.566679e+00	-1.018398e-06	-5.403182e-07	-4.780795e-07
18.216        	-3.112811e-08	3.566679e+00	-1.018445e-06	-5.403507e-07	-4.780945e-07
18.217        	-3.113688e-08	3.566679e+00	-1.018845e-06	-5.405592e-07	-4.782855e-07
18.218        	-3.114559e-08	3.566679e+00	-1.020346e-06	-5.413186e-07	-4.790274e-07
18.219        	-3.115436e-08	3.566679e+00	-1.019033e-06	-5.406709e-07	-4.783622e-07
18.22         	-3.116312e-08	3.566679e+00	-1.017003e-06	-5.396644e-07	-4.773382e-07
18.221        	-3.117188e-08	3.566679e+00	-1.018947e-06	-5.406455e-07	-4.783018e-07
18.222        	-3.118056e-08	3.566679e+00	-1.020456e-06	-5.414086e-07	-4.790475e-07
18.223        	-3.118933e-08	3.566679e+00	-1.017074e-06	-5.397264e-07	-4.773477e-07
18.224        	-3.119813e-08	3.566679e+00	-1.020781e-06	-5.415885e-07	-4.791922e-07
18.225        	-3.120679e-08	3.566679e+00	-1.017380e-06	-5.398969e-07	-4.774833e-07
18.226        	-3.121554e-08	3.566679e+00	-1.018317e-06	-5.403741e-07	-4.779430e-07
18.227        	-3.122420e-08	3.566679e+00	-1.020795e-06	-5.416216e-07	-4.791732e-07
18.228        	-3.123288e-08	3.566679e+00	-1.017070e-06	-5.397680e-07	-4.773022e-07
18.229        	-3.124159e-08	3.566679e+00	-1.018661e-06	-5.405723e-07	-4.780891e-07
18.23         	-3.125034e-08	3.566679e+00	-1.018684e-06	-5.405923e-07	-4.780916e-07
18.231        	-3.125904e-08	3.566679e+00	-1.018457e-06	-5.404874e-07	-4.779694e-07
18.232        	-3.126771e-08	3.566679e+00	-1.020733e-06	-5.416340e-07	-4.790986e-07
18.233        	-3.127643e-08	3.566679e+00	-1.019230e-06	-5.408915e-07	-4.783386e-07
18.234        	-3.128510e-08	3.566679e+00	-1.017039e-06	-5.398047e-07	-4.772345e-07
18.235        	-3.129383e-08	3.566679e+00	-1.018936e-06	-5.407619e-07	-4.781743e-07
18.236        	-3.130256e-08	3.566679e+00	-1.018806e-06	-5.407053e-07	-4.781002e-07
18.237        	-3.131124e-08	3.566679e+00	-1.018779e-06	-5.407007e-07	-4.780783e-07
18.238        	-3.131990e-08	3.566679e+00	-1.020669e-06	-5.416543e-07	-4.790145e-07
18.239        	-3.132859e-08	3.566679e+00	-1.019184e-06	-5.409207e-07	-4.782635e-07
18.24         	-3.133734e-08	3.566679e+00	-1.019195e-06	-5.409350e-07	-4.782603e-07
18.241        	-3.134594e-08	3.566679e+00	-1.019248e-06	-5.409702e-07	-4.782783e-07
18.242        	-3.135474e-08	3.566679e+00	-1.019386e-06	-5.410476e-07	-4.783381e-07
18.243        	-3.136340e-08	3.566679e+00	-1.019175e-06	-5.409509e-07	-4.782241e-07
18.244        	-3.137211e-08	3.566679e+00	-1.017192e-06	-5.399679e-07	-4.772237e-07
18.245        	-3.138078e-08	3.566679e+00	-1.020700e-06	-5.417308e-07	-4.789692e-07
18.246        	-3.138954e-08	3.566679e+00	-1.017046e-06	-5.399124e-07	-4.771334e-07
18.247        	-3.139821e-08	3.566679e+00	-1.021041e-06	-5.419186e-07	-4.791221e-07
18.248        	-3.140688e-08	3.566679e+00	-1.019046e-06	-5.409299e-07	-4.781161e-07
18.249        	-3.141563e-08	3.566679e+00	-1.019464e-06	-5.411477e-07	-4.783164e-07
18.25         	-3.142417e-08	3.566679e+00	-1.017181e-06	-5.400148e-07	-4.771665e-07
18.251        	-3.143288e-08	3.566679e+00	-1.018945e-06	-5.409054e-07	-4.780397e-07
18.252        	-3.144155e-08	3.566679e+00	-1.019010e-06	-5.409467e-07	-4.780636e-07
18.253        	-3.145025e-08	3.566679e+00	-1.020497e-06	-5.416990e-07	-4.787985e-07
18.254        	-3.145899e-08	3.566679e+00	-1.019193e-06	-5.410553e-07	-4.781373e-07
18.255        	-3.146772e-08	3.566678e+00	-1.019350e-06	-5.411427e-07	-4.782073e-07
18.256        	-3.147634e-08	3.566678e+00	-1.019293e-06	-5.411231e-07	-4.781704e-07
18.257        	-3.148503e-08	3.566678e+00	-1.019294e-06	-5.411318e-07	-4.781618e-07
18.258        	-3.149369e-08	3.566678e+00	-1.019378e-06	-5.411827e-07	-4.781953e-07
18.259        	-3.150242e-08	3.566678e+00	-1.019198e-06	-5.411012e-07	-4.780964e-07
18.26         	-3.151113e-08	3.566678e+00	-1.017364e-06	-5.401932e-07	-4.771710e-07
18.261        	-3.151984e-08	3.566678e+00	-1.020799e-06	-5.419191e-07	-4.788794e-07
18.262        	-3.152852e-08	3.566678e+00	-1.017304e-06	-5.401806e-07	-4.771236e-07
18.263        	-3.153728e-08	3.566678e+00	-1.020901e-06	-5.419876e-07	-4.789130e-07
18.264        	-3.154592e-08	3.566678e+00	-1.019122e-06	-5.411071e-07	-4.780152e-07
18.265        	-3.155466e-08	3.566678e+00	-1.019405e-06	-5.412570e-07	-4.781477e-07
18.266        	-3.156340e-08	3.566678e+00	-1.019200e-06	-5.411634e-07	-4.780366e-07
18.267        	-3.157217e-08	3.566678e+00	-1.019319e-06	-5.412315e-07	-4.780872e-07
18.268        	-3.158097e-08	3.566678e+00	-1.019526e-06	-5.413439e-07	-4.781819e-07
18.269        	-3.158969e-08	3.566678e+00	-1.019300e-06	-5.412398e-07	-4.780604e-07
18.27         	-3.159831e-08	3.566678e+00	-1.019389e-06	-5.412930e-07	-4.780964e-07
18.271        	-3.160703e-08	3.566678e+00	-1.019370e-06	-5.412918e-07	-4.780777e-07
18.272        	-3.161573e-08	3.566678e+00	-1.017531e-06	-5.403811e-07	-4.771496e-07
18.273        	-3.162433e-08	3.566678e+00	-1.020590e-06	-5.419195e-07	-4.786708e-07
18.274        	-3.163313e-08	3.566678e+00	-1.019221e-06	-5.412434e-07	-4.779772e-07
18.275        	-3.164179e-08	3.566678e+00	-1.019390e-06	-5.413368e-07	-4.780532e-07
18.276        	-3.165047e-08	3.566678e+00	-1.019251e-06	-5.412761e-07	-4.779752e-07
18.277        	-3.165919e-08	3.566678e+00	-1.019352e-06	-5.413350e-07	-4.780167e-07
18.278        	-3.166784e-08	3.566678e+00	-1.017791e-06	-5.405632e-07	-4.772275e-07
18.279        	-3.167650e-08	3.566678e+00	-1.020490e-06	-5.419215e-07	-4.785684e-07
18.28         	-3.168517e-08	3.566678e+00	-1.019436e-06	-5.414030e-07	-4.780327e-07
18.281        	-3.169376e-08	3.566678e+00	-1.019297e-06	-5.413425e-07	-4.779550e-07
18.282        	-3.170240e-08	3.566678e+00	-1.019468e-06	-5.414365e-07	-4.780317e-07
18.283        	-3.171105e-08	3.566678e+00	-1.019300e-06	-5.413609e-07	-4.779388e-07
18.284        	-3.171975e-08	3.566678e+00	-1.019334e-06	-5.413868e-07	-4.779473e-07
18.285        	-3.172842e-08	3.566678e+00	-1.019345e-06	-5.414011e-07	-4.779442e-07
18.286        	-3.173716e-08	3.566678e+00	-1.019387e-06	-5.414309e-07	-4.779565e-07
18.287        	-3.174581e-08	3.566678e+00	-1.019395e-06	-5.414433e-07	-4.779517e-07
18.288        	-3.175447e-08	3.566678e+00	-1.019300e-06	-5.414045e-07	-4.778955e-07
18.289        	-3.176323e-08	3.566678e+00	-1.019450e-06	-5.414883e-07	-4.779619e-07
18.29         	-3.177198e-08	3.566678e+00	-1.019448e-06	-5.414960e-07	-4.779520e-07
18.291        	-3.178069e-08	3.566678e+00	-1.019270e-06	-5.414159e-07	-4.778545e-07
18.292        	-3.178942e-08	3.566678e+00	-1.019670e-06	-5.416244e-07	-4.780455e-07
18.293        	-3.179814e-08	3.566678e+00	-1.018883e-06	-5.412396e-07	-4.776433e-07
18.294        	-3.180694e-08	3.566678e+00	-1.019553e-06	-5.415835e-07	-4.779696e-07
18.295        	-3.181550e-08	3.566678e+00	-1.019626e-06	-5.416286e-07	-4.779976e-07
18.296        	-3.182416e-08	3.566678e+00	-1.019394e-06	-5.415212e-07	-4.778729e-07
18.297        	-3.183282e-08	3.566678e+00	-1.019450e-06	-5.415578e-07	-4.778922e-07
18.298        	-3.184154e-08	3.566678e+00	-1.019068e-06	-5.413755e-07	-4.776924e-07
18.299        	-3.185017e-08	3.566678e+00	-1.019644e-06	-5.416722e-07	-4.779718e-07
18.3          	-3.185888e-08	3.566678e+00	-1.019620e-06	-5.416690e-07	-4.779512e-07
18.301        	-3.186757e-08	3.566678e+00	-1.019201e-06	-5.414678e-07	-4.777327e-07
18.302        	-3.187632e-08	3.566678e+00	-1.019724e-06	-5.417385e-07	-4.779859e-07
18.303        	-3.188493e-08	3.566678e+00	-1.019090e-06	-5.414298e-07	-4.776599e-07
18.304        	-3.189357e-08	3.566678e+00	-1.019436e-06	-5.416118e-07	-4.778247e-07
18.305        	-3.190221e-08	3.566678e+00	-1.019434e-06	-5.416194e-07	-4.778150e-07
18.306        	-3.191090e-08	3.566678e+00	-1.019289e-06	-5.415552e-07	-4.777334e-07
18.307        	-3.191957e-08	3.566678e+00	-1.019202e-06	-5.415206e-07	-4.776815e-07
18.308        	-3.192826e-08	3.566677e+00	-1.019798e-06	-5.418275e-07	-4.779710e-07
18.309        	-3.193693e-08	3.566677e+00	-1.019820e-06	-5.418467e-07	-4.779728e-07
18.31         	-3.194557e-08	3.566677e+00	-1.019235e-06	-5.415631e-07	-4.776720e-07
18.311        	-3.195421e-08	3.566677e+00	-1.019314e-06	-5.416114e-07	-4.777030e-07
18.312        	-3.196290e-08	3.566677e+00	-1.019334e-06	-5.416300e-07	-4.777042e-07
18.313        	-3.197150e-08	3.566677e+00	-1.019293e-06	-5.416181e-07	-4.776751e-07
18.314        	-3.198025e-08	3.566677e+00	-1.019383e-06	-5.416720e-07	-4.777115e-07
18.315        	-3.198885e-08	3.566677e+00	-1.019388e-06	-5.416829e-07	-4.777052e-07
18.316        	-3.199749e-08	3.566677e+00	-1.019243e-06	-5.416189e-07	-4.776239e-07
18.317        	-3.200615e-08	3.566677e+00	-1.019450e-06	-5.417313e-07	-4.777190e-07
18.318        	-3.201484e-08	3.566677e+00	-1.019144e-06	-5.415868e-07	-4.775571e-07
18.319        	-3.202347e-08	3.566677e+00	-1.019560e-06	-5.418034e-07	-4.777565e-07
18.32         	-3.203209e-08	3.566677e+00	-1.019777e-06	-5.419207e-07	-4.778565e-07
18.321        	-3.204064e-08	3.566677e+00	-1.019088e-06	-5.415847e-07	-4.775034e-07
18.322        	-3.204931e-08	3.566677e+00	-1.019754e-06	-5.419261e-07	-4.778275e-07
18.323        	-3.205787e-08	3.566677e+00	-1.019409e-06	-5.417625e-07	-4.776468e-07
18.324        	-3.206650e-08	3.566677e+00	-1.019553e-06	-5.418428e-07	-4.777098e-07
18.325        	-3.207516e-08	3.566677e+00	-1.019752e-06	-5.419513e-07	-4.778010e-07
18.326        	-3.208384e-08	3.566677e+00	-1.019585e-06	-5.418761e-07	-4.777085e-07
18.327        	-3.209247e-08	3.566677e+00	-1.019439e-06	-5.418120e-07	-4.776270e-07
18.328        	-3.210109e-08	3.566677e+00	-1.018601e-06	-5.414016e-07	-4.771994e-07
18.329        	-3.210986e-08	3.566677e+00	-1.019589e-06	-5.419044e-07	-4.776847e-07
18.33         	-3.211848e-08	3.566677e+00	-1.019761e-06	-5.419988e-07	-4.777619e-07
18.331        	-3.212713e-08	3.566677e+00	-1.019265e-06	-5.417597e-07	-4.775054e-07
18.332        	-3.213578e-08	3.566677e+00	-1.019426e-06	-5.418487e-07	-4.775771e-07
18.333        	-3.214434e-08	3.566677e+00	-1.019572e-06	-5.419303e-07	-4.776417e-07
18.334        	-3.215302e-08	3.566677e+00	-1.019074e-06	-5.416900e-07	-4.773840e-07
18.335        	-3.216165e-08	3.566677e+00	-1.019339e-06	-5.418309e-07	-4.775076e-07
18.336        	-3.217033e-08	3.566677e+00	-1.019727e-06	-5.420336e-07	-4.776930e-07
18.337        	-3.217897e-08	3.566677e+00	-1.019447e-06	-5.419025e-07	-4.775446e-07
18.338        	-3.218763e-08	3.566677e+00	-1.019663e-06	-5.420191e-07	-4.776438e-07
18.339        	-3.219626e-08	3.566677e+00	-1.019503e-06	-5.419477e-07	-4.775552e-07
18.34         	-3.220497e-08	3.566677e+00	-1.019430e-06	-5.419200e-07	-4.775101e-07
18.341        	-3.221374e-08	3.566677e+00	-1.019798e-06	-5.421127e-07	-4.776852e-07
18.342        	-3.222232e-08	3.566677e+00	-1.019555e-06	-5.420000e-07	-4.775553e-07
18.343        	-3.223095e-08	3.566677e+00	-1.019399e-06	-5.419303e-07	-4.774684e-07
18.344        	-3.223964e-08	3.566677e+00	-1.019340e-06	-5.419098e-07	-4.774305e-07
18.345        	-3.224829e-08	3.566677e+00	-1.019768e-06	-5.421323e-07	-4.776357e-07
18.346        	-3.225690e-08	3.566677e+00	-1.021036e-06	-5.427751e-07	-4.782613e-07
18.347        	-3.226546e-08	3.566677e+00	-1.019599e-06	-5.420652e-07	-4.775343e-07
18.348        	-3.227423e-08	3.566677e+00	-1.018455e-06	-5.415015e-07	-4.769531e-07
18.349        	-3.228282e-08	3.566677e+00	-1.019406e-06	-5.419856e-07	-4.774200e-07
18.35         	-3.229150e-08	3.566677e+00	-1.019444e-06	-5.420135e-07	-4.774305e-07
18.351        	-3.230019e-08	3.566677e+00	-1.019703e-06	-5.421519e-07	-4.775515e-07
18.352        	-3.230872e-08	3.566677e+00	-1.019616e-06	-5.421166e-07	-4.774991e-07
18.353        	-3.231736e-08	3.566677e+00	-1.021013e-06	-5.428237e-07	-4.781890e-07
18.354        	-3.232598e-08	3.566677e+00	-1.018262e-06	-5.414568e-07	-4.768049e-07
18.355        	-3.233457e-08	3.566677e+00	-1.019555e-06	-5.421123e-07	-4.774431e-07
18.356        	-3.234317e-08	3.566677e+00	-1.020857e-06	-5.427716e-07	-4.780852e-07
18.357        	-3.235187e-08	3.566677e+00	-1.018170e-06	-5.414371e-07	-4.767333e-07
18.358        	-3.236049e-08	3.566677e+00	-1.019588e-06	-5.421543e-07	-4.774333e-07
18.359        	-3.236912e-08	3.566677e+00	-1.019342e-06	-5.420399e-07	-4.773016e-07
18.36         	-3.237782e-08	3.566677e+00	-1.019537e-06	-5.421463e-07	-4.773907e-07
18.361        	-3.238641e-08	3.566677e+00	-1.019486e-06	-5.421292e-07	-4.773564e-07
18.362        	-3.239503e-08	3.566676e+00	-1.020853e-06	-5.428217e-07	-4.780316e-07
18.363        	-3.240368e-08	3.566676e+00	-1.018161e-06	-5.414841e-07	-4.766767e-07
18.364        	-3.241230e-08	3.566676e+00	-1.019595e-06	-5.422098e-07	-4.773852e-07
18.365        	-3.242091e-08	3.566676e+00	-1.020966e-06	-5.429039e-07	-4.780621e-07
18.366        	-3.242939e-08	3.566676e+00	-1.018097e-06	-5.414777e-07	-4.766190e-07
18.367        	-3.243803e-08	3.566676e+00	-1.020866e-06	-5.428709e-07	-4.779948e-07
18.368        	-3.244669e-08	3.566676e+00	-1.018117e-06	-5.415054e-07	-4.766120e-07
18.369        	-3.245528e-08	3.566676e+00	-1.019489e-06	-5.421997e-07	-4.772892e-07
18.37         	-3.246387e-08	3.566676e+00	-1.019456e-06	-5.421918e-07	-4.772640e-07
18.371        	-3.247251e-08	3.566676e+00	-1.019461e-06	-5.422031e-07	-4.772581e-07
18.372        	-3.248108e-08	3.566676e+00	-1.019275e-06	-5.421185e-07	-4.771564e-07
18.373        	-3.248972e-08	3.566676e+00	-1.020986e-06	-5.429826e-07	-4.780032e-07
18.374        	-3.249830e-08	3.566676e+00	-1.019496e-06	-5.422465e-07	-4.772499e-07
18.375        	-3.250700e-08	3.566676e+00	-1.018083e-06	-5.415483e-07	-4.765343e-07
18.376        	-3.251559e-08	3.566676e+00	-1.019417e-06	-5.422243e-07	-4.771931e-07
18.377        	-3.252414e-08	3.566676e+00	-1.019398e-06	-5.422232e-07	-4.771749e-07
18.378        	-3.253272e-08	3.566676e+00	-1.020917e-06	-5.429912e-07	-4.779258e-07
18.379        	-3.254130e-08	3.566676e+00	-1.018044e-06	-5.415632e-07	-4.764806e-07
18.38         	-3.254993e-08	3.566676e+00	-1.019355e-06	-5.422273e-07	-4.771274e-07
18.381        	-3.255855e-08	3.566676e+00	-1.020823e-06	-5.429699e-07	-4.778528e-07
18.382        	-3.256707e-08	3.566676e+00	-1.019349e-06	-5.422417e-07	-4.771075e-07
18.383        	-3.257573e-08	3.566676e+00	-1.019565e-06	-5.423581e-07	-4.772067e-07
18.384        	-3.258437e-08	3.566676e+00	-1.018057e-06	-5.416129e-07	-4.764442e-07
18.385        	-3.259291e-08	3.566676e+00	-1.020817e-06	-5.430017e-07	-4.778158e-07
18.386        	-3.260153e-08	3.566676e+00	-1.017983e-06	-5.415932e-07	-4.763902e-07
18.387        	-3.261014e-08	3.566676e+00	-1.019177e-06	-5.421987e-07	-4.769784e-07
18.388        	-3.261879e-08	3.566676e+00	-1.020779e-06	-5.430084e-07	-4.777708e-07
18.389        	-3.262735e-08	3.566676e+00	-1.017605e-06	-5.414299e-07	-4.761752e-07
18.39         	-3.263597e-08	3.566676e+00	-1.020865e-06	-5.430684e-07	-4.777965e-07
18.391        	-3.264455e-08	3.566676e+00	-1.017936e-06	-5.416125e-07	-4.763234e-07
18.392        	-3.265312e-08	3.566676e+00	-1.019222e-06	-5.422643e-07	-4.769580e-07
18.393        	-3.266171e-08	3.566676e+00	-1.020497e-06	-5.429103e-07	-4.775869e-07
18.394        	-3.267027e-08	3.566676e+00	-1.019419e-06	-5.423798e-07	-4.770393e-07
18.395        	-3.267892e-08	3.566676e+00	-1.018088e-06	-5.417229e-07	-4.763651e-07
18.396        	-3.268758e-08	3.566676e+00	-1.020627e-06	-5.430013e-07	-4.776261e-07
18.397        	-3.269618e-08	3.566676e+00	-1.017892e-06	-5.416422e-07	-4.762499e-07
18.398        	-3.270474e-08	3.566676e+00	-1.019300e-06	-5.423549e-07	-4.769454e-07
18.399        	-3.271339e-08	3.566676e+00	-1.020430e-06	-5.429283e-07	-4.775015e-07
18.4          	-3.272195e-08	3.566676e+00	-1.019333e-06	-5.423882e-07	-4.769444e-07
18.401        	-3.273054e-08	3.566676e+00	-1.018988e-06	-5.422246e-07	-4.767635e-07
18.402        	-3.273919e-08	3.566676e+00	-1.019836e-06	-5.426570e-07	-4.771786e-07
18.403        	-3.274783e-08	3.566676e+00	-1.018958e-06	-5.422267e-07	-4.767311e-07
18.404        	-3.275636e-08	3.566676e+00	-1.019609e-06	-5.425608e-07	-4.770481e-07
18.405        	-3.276494e-08	3.566676e+00	-1.019213e-06	-5.423715e-07	-4.768416e-07
18.406        	-3.277351e-08	3.566676e+00	-1.019353e-06	-5.424499e-07	-4.769028e-07
18.407        	-3.278207e-08	3.566676e+00	-1.019212e-06	-5.423879e-07	-4.768237e-07
18.408        	-3.279067e-08	3.566676e+00	-1.019305e-06	-5.424434e-07	-4.768620e-07
18.409        	-3.279930e-08	3.566676e+00	-1.019237e-06	-5.424180e-07	-4.768194e-07
18.41         	-3.280784e-08	3.566676e+00	-1.019265e-06	-5.424404e-07	-4.768247e-07
18.411        	-3.281647e-08	3.566676e+00	-1.019292e-06	-5.424622e-07	-4.768293e-07
18.412        	-3.282501e-08	3.566676e+00	-1.019183e-06	-5.424167e-07	-4.767666e-07
18.413        	-3.283353e-08	3.566676e+00	-1.019180e-06	-5.424237e-07	-4.767566e-07
18.414        	-3.284219e-08	3.566676e+00	-1.017857e-06	-5.417707e-07	-4.760863e-07
18.415        	-3.285067e-08	3.566676e+00	-1.020479e-06	-5.430899e-07	-4.773886e-07
18.416        	-3.285922e-08	3.566676e+00	-1.019120e-06	-5.424194e-07	-4.767009e-07
