# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16.69         	6.887389e-10	3.623668e+00	2.901871e-08	1.519809e-08	1.382061e-08
16.695        	6.845206e-10	3.623668e+00	2.912118e-08	1.524511e-08	1.387607e-08
16.7          	6.802195e-10	3.623668e+00	2.918513e-08	1.527278e-08	1.391234e-08
16.705        	6.757880e-10	3.623668e+00	2.898075e-08	1.516616e-08	1.381458e-08
16.71         	6.711561e-10	3.623668e+00	2.870267e-08	1.502249e-08	1.368018e-08
16.715        	6.665906e-10	3.623667e+00	2.859395e-08	1.496357e-08	1.363039e-08
16.72         	6.623434e-10	3.623667e+00	2.864575e-08	1.498522e-08	1.366053e-08
16.725        	6.580586e-10	3.623667e+00	2.883514e-08	1.507563e-08	1.375951e-08
16.73         	6.536002e-10	3.623667e+00	2.859508e-08	1.495114e-08	1.364394e-08
16.735        	6.492891e-10	3.623666e+00	2.850997e-08	1.490428e-08	1.360570e-08
16.74         	6.449601e-10	3.623666e+00	2.874920e-08	1.501956e-08	1.372964e-08
16.745        	6.404193e-10	3.623666e+00	2.820719e-08	1.474402e-08	1.346318e-08
16.75         	6.361948e-10	3.623666e+00	2.832129e-08	1.479684e-08	1.352445e-08
16.755        	6.318892e-10	3.623666e+00	2.830277e-08	1.478327e-08	1.351949e-08
16.76         	6.275531e-10	3.623665e+00	2.820506e-08	1.473009e-08	1.347498e-08
16.765        	6.231409e-10	3.623665e+00	2.814860e-08	1.469744e-08	1.345116e-08
16.77         	6.188249e-10	3.623665e+00	2.807245e-08	1.465505e-08	1.341740e-08
16.775        	6.144708e-10	3.623665e+00	2.788387e-08	1.455641e-08	1.332747e-08
16.78         	6.101829e-10	3.623664e+00	2.799356e-08	1.460696e-08	1.338659e-08
16.785        	6.058292e-10	3.623664e+00	2.774440e-08	1.447803e-08	1.326637e-08
16.79         	6.015598e-10	3.623664e+00	2.788041e-08	1.454177e-08	1.333865e-08
16.795        	5.971846e-10	3.623664e+00	2.764246e-08	1.441841e-08	1.322404e-08
16.8          	5.928698e-10	3.623664e+00	2.770968e-08	1.444771e-08	1.326197e-08
16.805        	5.885192e-10	3.623663e+00	2.754419e-08	1.436061e-08	1.318358e-08
16.81         	5.841894e-10	3.623663e+00	2.754900e-08	1.435869e-08	1.319031e-08
16.815        	5.798476e-10	3.623663e+00	2.738978e-08	1.427474e-08	1.311504e-08
16.82         	5.755706e-10	3.623663e+00	2.740570e-08	1.427842e-08	1.312728e-08
16.825        	5.711654e-10	3.623663e+00	2.726195e-08	1.420214e-08	1.305981e-08
16.83         	5.669307e-10	3.623662e+00	2.724398e-08	1.418892e-08	1.305506e-08
16.835        	5.626208e-10	3.623662e+00	2.719090e-08	1.415807e-08	1.303283e-08
16.84         	5.583006e-10	3.623662e+00	2.713343e-08	1.412502e-08	1.300842e-08
16.845        	5.539908e-10	3.623662e+00	2.702750e-08	1.406774e-08	1.295976e-08
16.85         	5.496752e-10	3.623662e+00	2.700239e-08	1.405087e-08	1.295152e-08
16.855        	5.454273e-10	3.623661e+00	2.678934e-08	1.394010e-08	1.284924e-08
16.86         	5.412063e-10	3.623661e+00	2.683273e-08	1.395757e-08	1.287516e-08
16.865        	5.369087e-10	3.623661e+00	2.681684e-08	1.394533e-08	1.287151e-08
16.87         	5.326392e-10	3.623661e+00	2.676935e-08	1.391732e-08	1.285204e-08
16.875        	5.283681e-10	3.623660e+00	2.656848e-08	1.381261e-08	1.275587e-08
16.88         	5.241555e-10	3.623660e+00	2.674805e-08	1.389818e-08	1.284987e-08
16.885        	5.198434e-10	3.623660e+00	2.639966e-08	1.371967e-08	1.267999e-08
16.89         	5.156815e-10	3.623660e+00	2.662006e-08	1.382571e-08	1.279435e-08
16.895        	5.114203e-10	3.623660e+00	2.647141e-08	1.374713e-08	1.272429e-08
16.9          	5.071647e-10	3.623659e+00	2.629964e-08	1.365699e-08	1.264266e-08
16.905        	5.035445e-10	3.623659e+00	2.806135e-08	1.453422e-08	1.352713e-08
16.91         	4.980794e-10	3.623659e+00	2.488826e-08	1.294221e-08	1.194605e-08
16.915        	4.944914e-10	3.623659e+00	2.632191e-08	1.365545e-08	1.266647e-08
16.92         	4.903065e-10	3.623659e+00	2.598905e-08	1.348483e-08	1.250422e-08
16.925        	4.861996e-10	3.623658e+00	2.637131e-08	1.367185e-08	1.269945e-08
16.93         	4.819122e-10	3.623658e+00	2.628429e-08	1.362406e-08	1.266023e-08
16.935        	4.776096e-10	3.623658e+00	2.597220e-08	1.346371e-08	1.250849e-08
16.94         	4.741111e-10	3.623658e+00	2.776874e-08	1.435848e-08	1.341026e-08
16.945        	4.686249e-10	3.623658e+00	2.460327e-08	1.277026e-08	1.183301e-08
16.95         	4.656326e-10	3.623657e+00	2.787440e-08	1.440283e-08	1.347157e-08
16.955        	4.607643e-10	3.623657e+00	2.656617e-08	1.374385e-08	1.282232e-08
16.96         	4.563462e-10	3.623657e+00	2.624980e-08	1.358125e-08	1.266855e-08
16.965        	4.522781e-10	3.623657e+00	2.638573e-08	1.364514e-08	1.274059e-08
16.97         	4.480307e-10	3.623657e+00	2.612876e-08	1.351241e-08	1.261635e-08
16.975        	4.440247e-10	3.623656e+00	2.636432e-08	1.362619e-08	1.273814e-08
16.98         	4.399167e-10	3.623656e+00	2.625659e-08	1.356821e-08	1.268838e-08
16.985        	4.357929e-10	3.623656e+00	2.615038e-08	1.351098e-08	1.263940e-08
16.99         	4.316742e-10	3.623656e+00	2.617458e-08	1.351896e-08	1.265561e-08
16.995        	4.275632e-10	3.623656e+00	2.612966e-08	1.349239e-08	1.263727e-08
17            	4.234264e-10	3.623656e+00	2.578547e-08	1.331616e-08	1.246931e-08
17.005        	4.195654e-10	3.623655e+00	2.575814e-08	1.329864e-08	1.245951e-08
17.01         	4.153712e-10	3.623655e+00	2.506654e-08	1.294864e-08	1.211790e-08
17.015        	4.121064e-10	3.623655e+00	2.639692e-08	1.361057e-08	1.278636e-08
17.02         	4.076769e-10	3.623655e+00	2.553108e-08	1.317322e-08	1.235787e-08
17.025        	4.037465e-10	3.623655e+00	2.582736e-08	1.331743e-08	1.250993e-08
17.03         	3.996498e-10	3.623654e+00	2.574784e-08	1.327357e-08	1.247427e-08
17.035        	3.955595e-10	3.623654e+00	2.544311e-08	1.311712e-08	1.232600e-08
17.04         	3.917054e-10	3.623654e+00	2.563710e-08	1.321026e-08	1.242685e-08
17.045        	3.876590e-10	3.623654e+00	2.535495e-08	1.306513e-08	1.228982e-08
17.05         	3.837568e-10	3.623654e+00	2.556474e-08	1.316613e-08	1.239861e-08
17.055        	3.797165e-10	3.623653e+00	2.553606e-08	1.314775e-08	1.238832e-08
17.06         	3.756970e-10	3.623653e+00	2.544642e-08	1.309890e-08	1.234751e-08
17.065        	3.716557e-10	3.623653e+00	2.542117e-08	1.308224e-08	1.233893e-08
17.07         	3.676337e-10	3.623653e+00	2.540409e-08	1.306968e-08	1.233441e-08
17.075        	3.636968e-10	3.623653e+00	2.526695e-08	1.299717e-08	1.226978e-08
17.08         	3.597875e-10	3.623653e+00	2.524541e-08	1.298249e-08	1.226292e-08
17.085        	3.558770e-10	3.623652e+00	2.516430e-08	1.293802e-08	1.222627e-08
17.09         	3.520039e-10	3.623652e+00	2.521795e-08	1.296098e-08	1.225697e-08
17.095        	3.480813e-10	3.623652e+00	2.505468e-08	1.287542e-08	1.217926e-08
17.1          	3.441284e-10	3.623652e+00	2.509523e-08	1.289174e-08	1.220349e-08
17.105        	3.402064e-10	3.623652e+00	2.503599e-08	1.285820e-08	1.217779e-08
17.11         	3.363071e-10	3.623651e+00	2.504396e-08	1.285829e-08	1.218567e-08
17.115        	3.326406e-10	3.623651e+00	2.599563e-08	1.333046e-08	1.266517e-08
17.12         	3.286763e-10	3.623651e+00	2.416748e-08	1.241242e-08	1.175507e-08
17.125        	3.249842e-10	3.623651e+00	2.614179e-08	1.339588e-08	1.274591e-08
17.13         	3.213465e-10	3.623651e+00	2.387785e-08	1.226027e-08	1.161758e-08
17.135        	3.171535e-10	3.623651e+00	2.491479e-08	1.277455e-08	1.214024e-08
17.14         	3.133009e-10	3.623650e+00	2.468630e-08	1.265645e-08	1.202985e-08
17.145        	3.094644e-10	3.623650e+00	2.461711e-08	1.261802e-08	1.199909e-08
17.15         	3.056476e-10	3.623650e+00	2.463352e-08	1.262241e-08	1.201111e-08
17.155        	3.017515e-10	3.623650e+00	2.461471e-08	1.260911e-08	1.200560e-08
17.16         	2.979393e-10	3.623650e+00	2.455515e-08	1.257551e-08	1.197964e-08
17.165        	2.941656e-10	3.623649e+00	2.447410e-08	1.253121e-08	1.194288e-08
17.17         	2.904275e-10	3.623649e+00	2.446771e-08	1.252428e-08	1.194343e-08
17.175        	2.865915e-10	3.623649e+00	2.448053e-08	1.252686e-08	1.195367e-08
17.18         	2.827837e-10	3.623649e+00	2.442561e-08	1.249559e-08	1.193002e-08
17.185        	2.790863e-10	3.623649e+00	2.431486e-08	1.243652e-08	1.187835e-08
17.19         	2.756094e-10	3.623649e+00	2.544808e-08	1.299965e-08	1.244843e-08
17.195        	2.723602e-10	3.623648e+00	2.450784e-08	1.252628e-08	1.198156e-08
17.2          	2.734738e-10	3.623648e+00	2.871819e-08	1.463257e-08	1.408562e-08
17.205        	2.747419e-10	3.623648e+00	2.692799e-08	1.373873e-08	1.318925e-08
17.21         	2.754950e-10	3.623648e+00	2.763871e-08	1.409485e-08	1.354386e-08
17.215        	2.761662e-10	3.623648e+00	2.816554e-08	1.435894e-08	1.380660e-08
17.22         	2.760525e-10	3.623648e+00	2.689607e-08	1.372409e-08	1.317198e-08
17.225        	2.764266e-10	3.623647e+00	2.846889e-08	1.451087e-08	1.395802e-08
17.23         	2.758101e-10	3.623647e+00	2.586079e-08	1.320621e-08	1.265459e-08
17.235        	2.755081e-10	3.623647e+00	2.900155e-08	1.477628e-08	1.422526e-08
17.24         	2.749183e-10	3.623647e+00	2.722962e-08	1.388973e-08	1.333989e-08
17.245        	2.741488e-10	3.623647e+00	2.721370e-08	1.388100e-08	1.333270e-08
17.25         	2.732537e-10	3.623647e+00	2.722239e-08	1.388445e-08	1.333794e-08
17.255        	2.722262e-10	3.623646e+00	2.697751e-08	1.376098e-08	1.321653e-08
17.26         	2.709251e-10	3.623646e+00	2.785461e-08	1.419823e-08	1.365638e-08
17.265        	2.698651e-10	3.623646e+00	2.684524e-08	1.369249e-08	1.315276e-08
17.27         	2.685526e-10	3.623646e+00	2.714850e-08	1.384280e-08	1.330570e-08
17.275        	2.669517e-10	3.623646e+00	2.729612e-08	1.391501e-08	1.338111e-08
17.28         	2.656914e-10	3.623646e+00	2.691186e-08	1.372162e-08	1.319024e-08
17.285        	2.641018e-10	3.623645e+00	2.698302e-08	1.375561e-08	1.322741e-08
17.29         	2.623500e-10	3.623645e+00	2.734305e-08	1.393388e-08	1.340918e-08
17.295        	2.607316e-10	3.623645e+00	2.635112e-08	1.343629e-08	1.291483e-08
17.3          	2.590267e-10	3.623645e+00	2.660602e-08	1.356204e-08	1.304398e-08
17.305        	2.573413e-10	3.623645e+00	2.698021e-08	1.374745e-08	1.323277e-08
17.31         	2.552954e-10	3.623645e+00	2.720187e-08	1.385623e-08	1.334564e-08
17.315        	2.533312e-10	3.623644e+00	2.696904e-08	1.373785e-08	1.323119e-08
17.32         	2.514560e-10	3.623644e+00	2.717758e-08	1.384025e-08	1.333734e-08
17.325        	2.494480e-10	3.623644e+00	2.693991e-08	1.371940e-08	1.322051e-08
17.33         	2.474607e-10	3.623644e+00	2.622084e-08	1.335788e-08	1.286296e-08
17.335        	2.454863e-10	3.623644e+00	2.666172e-08	1.357634e-08	1.308537e-08
17.34         	2.431396e-10	3.623644e+00	2.637656e-08	1.343142e-08	1.294514e-08
17.345        	2.411704e-10	3.623643e+00	2.718151e-08	1.383193e-08	1.334959e-08
17.35         	2.389196e-10	3.623643e+00	2.694510e-08	1.371147e-08	1.323363e-08
17.355        	2.366467e-10	3.623643e+00	2.655413e-08	1.351371e-08	1.304042e-08
17.36         	2.346656e-10	3.623643e+00	2.818942e-08	1.432938e-08	1.386005e-08
17.365        	2.321604e-10	3.623643e+00	2.587550e-08	1.316991e-08	1.270559e-08
17.37         	2.300071e-10	3.623643e+00	2.819374e-08	1.432688e-08	1.386686e-08
17.375        	2.275228e-10	3.623642e+00	2.571569e-08	1.308537e-08	1.263032e-08
17.38         	2.252521e-10	3.623642e+00	2.662006e-08	1.353528e-08	1.308478e-08
17.385        	2.230699e-10	3.623642e+00	2.808088e-08	1.426351e-08	1.381737e-08
17.39         	2.205250e-10	3.623642e+00	2.549228e-08	1.296666e-08	1.252561e-08
17.395        	2.183102e-10	3.623642e+00	2.847729e-08	1.445696e-08	1.402034e-08
17.4          	2.159269e-10	3.623642e+00	2.655140e-08	1.349162e-08	1.305977e-08
17.405        	2.135087e-10	3.623641e+00	2.730457e-08	1.386579e-08	1.343877e-08
17.41         	2.111168e-10	3.623641e+00	2.691476e-08	1.366850e-08	1.324626e-08
17.415        	2.086639e-10	3.623641e+00	2.693166e-08	1.367449e-08	1.325716e-08
17.42         	2.062205e-10	3.623641e+00	2.698799e-08	1.370022e-08	1.328778e-08
17.425        	2.038180e-10	3.623641e+00	2.635089e-08	1.337926e-08	1.297163e-08
17.43         	2.013126e-10	3.623641e+00	2.717869e-08	1.379066e-08	1.338803e-08
17.435        	1.988604e-10	3.623641e+00	2.666862e-08	1.353317e-08	1.313545e-08
17.44         	1.963894e-10	3.623640e+00	2.686466e-08	1.362872e-08	1.323594e-08
17.445        	1.939394e-10	3.623640e+00	2.620464e-08	1.329626e-08	1.290838e-08
17.45         	1.914001e-10	3.623640e+00	2.705397e-08	1.371838e-08	1.333558e-08
17.455        	1.887278e-10	3.623640e+00	2.786881e-08	1.412313e-08	1.374568e-08
17.46         	1.867155e-10	3.623640e+00	2.531695e-08	1.284519e-08	1.247176e-08
17.465        	1.840266e-10	3.623640e+00	2.703786e-08	1.370296e-08	1.333490e-08
17.47         	1.815255e-10	3.623639e+00	2.601841e-08	1.319073e-08	1.282768e-08
17.475        	1.789275e-10	3.623639e+00	2.678171e-08	1.356978e-08	1.321193e-08
17.48         	1.762285e-10	3.623639e+00	2.753638e-08	1.394442e-08	1.359196e-08
17.485        	1.741019e-10	3.623639e+00	2.558666e-08	1.296743e-08	1.261923e-08
17.49         	1.714488e-10	3.623639e+00	2.639641e-08	1.336965e-08	1.302676e-08
17.495        	1.686736e-10	3.623639e+00	2.744320e-08	1.389027e-08	1.355292e-08
17.5          	1.665340e-10	3.623639e+00	2.533386e-08	1.283346e-08	1.250040e-08
17.505        	1.638014e-10	3.623638e+00	2.631201e-08	1.331980e-08	1.299220e-08
17.51         	1.610097e-10	3.623638e+00	2.727904e-08	1.380053e-08	1.347851e-08
17.515        	1.587920e-10	3.623638e+00	2.532503e-08	1.282131e-08	1.250372e-08
17.52         	1.560694e-10	3.623638e+00	2.624635e-08	1.327925e-08	1.296711e-08
17.525        	1.534750e-10	3.623638e+00	2.595050e-08	1.312872e-08	1.282177e-08
17.53         	1.506209e-10	3.623638e+00	2.718564e-08	1.374344e-08	1.344220e-08
17.535        	1.482485e-10	3.623638e+00	2.630657e-08	1.330153e-08	1.300504e-08
17.54         	1.457773e-10	3.623637e+00	2.649922e-08	1.339539e-08	1.310383e-08
17.545        	1.435190e-10	3.623637e+00	2.512611e-08	1.270657e-08	1.241954e-08
17.55         	1.404115e-10	3.623637e+00	2.764417e-08	1.396249e-08	1.368167e-08
17.555        	1.382860e-10	3.623637e+00	2.582134e-08	1.304896e-08	1.277239e-08
17.56         	1.355872e-10	3.623637e+00	2.668228e-08	1.347673e-08	1.320555e-08
17.565        	1.332512e-10	3.623637e+00	2.611298e-08	1.318974e-08	1.292324e-08
17.57         	1.304972e-10	3.623637e+00	2.685203e-08	1.355651e-08	1.329552e-08
17.575        	1.282720e-10	3.623636e+00	2.585861e-08	1.305758e-08	1.280103e-08
17.58         	1.254709e-10	3.623636e+00	2.646380e-08	1.335737e-08	1.310643e-08
17.585        	1.229147e-10	3.623636e+00	2.628096e-08	1.326339e-08	1.301756e-08
17.59         	1.203645e-10	3.623636e+00	2.621803e-08	1.322938e-08	1.298865e-08
17.595        	1.178217e-10	3.623636e+00	2.611577e-08	1.317571e-08	1.294006e-08
17.6          	1.152509e-10	3.623636e+00	2.607597e-08	1.315324e-08	1.292274e-08
17.605        	1.126848e-10	3.623636e+00	2.599899e-08	1.311218e-08	1.288681e-08
17.61         	1.099242e-10	3.623635e+00	2.652529e-08	1.337257e-08	1.315272e-08
17.615        	1.075410e-10	3.623635e+00	2.587577e-08	1.304543e-08	1.283035e-08
17.62         	1.048654e-10	3.623635e+00	2.603012e-08	1.311993e-08	1.291019e-08
17.625        	1.021708e-10	3.623635e+00	2.638354e-08	1.329394e-08	1.308960e-08
17.63         	9.973053e-11	3.623635e+00	2.585548e-08	1.302747e-08	1.282801e-08
17.635        	9.713805e-11	3.623635e+00	2.581659e-08	1.300543e-08	1.281116e-08
17.64         	9.457256e-11	3.623635e+00	2.578639e-08	1.298777e-08	1.279862e-08
17.645        	9.194000e-11	3.623634e+00	2.586491e-08	1.302439e-08	1.284051e-08
17.65         	8.934751e-11	3.623634e+00	2.584682e-08	1.301276e-08	1.283406e-08
17.655        	8.681591e-11	3.623634e+00	2.575503e-08	1.296433e-08	1.279070e-08
17.66         	8.408689e-11	3.623634e+00	2.621154e-08	1.318985e-08	1.302168e-08
17.665        	8.148473e-11	3.623634e+00	2.613872e-08	1.315085e-08	1.298788e-08
17.67         	7.906571e-11	3.623634e+00	2.576871e-08	1.296342e-08	1.280529e-08
17.675        	7.633934e-11	3.623634e+00	2.618377e-08	1.316822e-08	1.301555e-08
17.68         	7.398844e-11	3.623634e+00	2.556700e-08	1.285749e-08	1.270951e-08
17.685        	7.122374e-11	3.623633e+00	2.625136e-08	1.319690e-08	1.305446e-08
17.69         	6.870666e-11	3.623633e+00	2.591441e-08	1.302591e-08	1.288850e-08
17.695        	6.576873e-11	3.623633e+00	2.699832e-08	1.356493e-08	1.343339e-08
17.7          	6.355147e-11	3.623633e+00	2.491411e-08	1.252060e-08	1.239350e-08
17.705        	6.098684e-11	3.623633e+00	2.597424e-08	1.304811e-08	1.292613e-08
17.71         	5.814765e-11	3.623633e+00	2.682447e-08	1.347038e-08	1.335409e-08
17.715        	5.591371e-11	3.623633e+00	2.488200e-08	1.249691e-08	1.238508e-08
17.72         	5.307326e-11	3.623632e+00	2.675594e-08	1.343104e-08	1.332490e-08
17.725        	5.084251e-11	3.623632e+00	2.492684e-08	1.251426e-08	1.241258e-08
17.73         	4.804500e-11	3.623632e+00	2.666652e-08	1.338130e-08	1.328521e-08
17.735        	4.581657e-11	3.623632e+00	2.484677e-08	1.246920e-08	1.237757e-08
17.74         	4.300734e-11	3.623632e+00	2.667525e-08	1.338063e-08	1.329462e-08
17.745        	4.080025e-11	3.623632e+00	2.470199e-08	1.239179e-08	1.231019e-08
17.75         	3.800025e-11	3.623632e+00	2.655103e-08	1.331352e-08	1.323752e-08
17.755        	3.549303e-11	3.623632e+00	2.561035e-08	1.284067e-08	1.276968e-08
17.76         	3.306152e-11	3.623631e+00	2.568976e-08	1.287794e-08	1.281182e-08
17.765        	3.051708e-11	3.623631e+00	2.564843e-08	1.285473e-08	1.279370e-08
17.77         	2.809021e-11	3.623631e+00	2.563720e-08	1.284669e-08	1.279051e-08
17.775        	2.588980e-11	3.623631e+00	2.473972e-08	1.239575e-08	1.234397e-08
17.78         	2.345703e-11	3.623631e+00	2.545791e-08	1.275241e-08	1.270550e-08
17.785        	2.072566e-11	3.623631e+00	2.613412e-08	1.308779e-08	1.304634e-08
17.79         	1.865484e-11	3.623631e+00	2.463192e-08	1.233462e-08	1.229731e-08
17.795        	1.618321e-11	3.623630e+00	2.536314e-08	1.269775e-08	1.266539e-08
17.8          	1.376293e-11	3.623630e+00	2.521918e-08	1.262335e-08	1.259583e-08
17.805        	1.102769e-11	3.623630e+00	2.611716e-08	1.306961e-08	1.304755e-08
17.81         	8.929036e-12	3.623630e+00	2.444109e-08	1.222947e-08	1.221162e-08
17.815        	6.181365e-12	3.623630e+00	2.613871e-08	1.307554e-08	1.306317e-08
17.82         	4.091695e-12	3.623630e+00	2.439801e-08	1.220310e-08	1.219491e-08
17.825        	1.406916e-12	3.623630e+00	2.597421e-08	1.298851e-08	1.298570e-08
17.83         	-6.201588e-13	3.623630e+00	2.443075e-08	1.221476e-08	1.221600e-08
17.835        	-3.365373e-12	3.623629e+00	2.601478e-08	1.300402e-08	1.301075e-08
17.84         	-5.395928e-12	3.623629e+00	2.426311e-08	1.212616e-08	1.213695e-08
17.845        	-7.804623e-12	3.623629e+00	2.518030e-08	1.258235e-08	1.259796e-08
17.85         	-1.054438e-11	3.623629e+00	2.606642e-08	1.302266e-08	1.304375e-08
17.855        	-1.294435e-11	3.623629e+00	2.494016e-08	1.245714e-08	1.248303e-08
17.86         	-1.537893e-11	3.623629e+00	2.529614e-08	1.263269e-08	1.266345e-08
17.865        	-1.782557e-11	3.623629e+00	2.522277e-08	1.259356e-08	1.262921e-08
17.87         	-2.017538e-11	3.623629e+00	2.490812e-08	1.243389e-08	1.247424e-08
17.875        	-2.249986e-11	3.623629e+00	2.513283e-08	1.254392e-08	1.258892e-08
17.88         	-2.487164e-11	3.623628e+00	2.512367e-08	1.253696e-08	1.258670e-08
17.885        	-2.714612e-11	3.623628e+00	2.483051e-08	1.238811e-08	1.244240e-08
17.89         	-2.946549e-11	3.623628e+00	2.523594e-08	1.258850e-08	1.264743e-08
17.895        	-3.182352e-11	3.623628e+00	2.500194e-08	1.246915e-08	1.253279e-08
17.9          	-3.400239e-11	3.623628e+00	2.464759e-08	1.228979e-08	1.235780e-08
17.905        	-3.623961e-11	3.623628e+00	2.510231e-08	1.251492e-08	1.258740e-08
17.91         	-3.844946e-11	3.623628e+00	2.470466e-08	1.231388e-08	1.239078e-08
17.915        	-4.062400e-11	3.623628e+00	2.478458e-08	1.235167e-08	1.243291e-08
17.92         	-4.293140e-11	3.623627e+00	2.516694e-08	1.254054e-08	1.262640e-08
17.925        	-4.516471e-11	3.623627e+00	2.443072e-08	1.217019e-08	1.226052e-08
17.93         	-4.734169e-11	3.623627e+00	2.482936e-08	1.236734e-08	1.246202e-08
17.935        	-4.953166e-11	3.623627e+00	2.469144e-08	1.229619e-08	1.239525e-08
17.94         	-5.182737e-11	3.623627e+00	2.498109e-08	1.243872e-08	1.254237e-08
17.945        	-5.399018e-11	3.623627e+00	2.427898e-08	1.208550e-08	1.219348e-08
17.95         	-5.627206e-11	3.623627e+00	2.505173e-08	1.246959e-08	1.258214e-08
17.955        	-5.855745e-11	3.623627e+00	2.454133e-08	1.221211e-08	1.232922e-08
17.96         	-6.061991e-11	3.623626e+00	2.439500e-08	1.213688e-08	1.225812e-08
17.965        	-6.279748e-11	3.623626e+00	2.468733e-08	1.228087e-08	1.240646e-08
17.97         	-6.500866e-11	3.623626e+00	2.473239e-08	1.230119e-08	1.243120e-08
17.975        	-6.726469e-11	3.623626e+00	2.456268e-08	1.221408e-08	1.234861e-08
17.98         	-6.943255e-11	3.623626e+00	2.449541e-08	1.217827e-08	1.231714e-08
17.985        	-7.152224e-11	3.623626e+00	2.425374e-08	1.205535e-08	1.219839e-08
17.99         	-7.360912e-11	3.623626e+00	2.484331e-08	1.234805e-08	1.249527e-08
17.995        	-7.575263e-11	3.623626e+00	2.402844e-08	1.193847e-08	1.208997e-08
18            	-7.797530e-11	3.623626e+00	2.486586e-08	1.235495e-08	1.251090e-08
18.005        	-7.999166e-11	3.623625e+00	2.410905e-08	1.197453e-08	1.213451e-08
18.01         	-8.210768e-11	3.623625e+00	2.469676e-08	1.226627e-08	1.243049e-08
18.015        	-8.414713e-11	3.623625e+00	2.403164e-08	1.193167e-08	1.209997e-08
18.02         	-8.622913e-11	3.623625e+00	2.465909e-08	1.224332e-08	1.241578e-08
18.025        	-8.832711e-11	3.623625e+00	2.435631e-08	1.208983e-08	1.226648e-08
18.03         	-9.051162e-11	3.623625e+00	2.441533e-08	1.211715e-08	1.229818e-08
18.035        	-9.251908e-11	3.623625e+00	2.411381e-08	1.196438e-08	1.214942e-08
18.04         	-9.465798e-11	3.623625e+00	2.548899e-08	1.264984e-08	1.283915e-08
18.045        	-9.700942e-11	3.623625e+00	2.338575e-08	1.159587e-08	1.178989e-08
18.05         	-9.880004e-11	3.623624e+00	2.446742e-08	1.213491e-08	1.233251e-08
18.055        	-1.008143e-10	3.623624e+00	2.408153e-08	1.193995e-08	1.214158e-08
18.06         	-1.027003e-10	3.623624e+00	2.430794e-08	1.205127e-08	1.225667e-08
18.065        	-1.048128e-10	3.623624e+00	2.512361e-08	1.245699e-08	1.266662e-08
18.07         	-1.071674e-10	3.623624e+00	2.418100e-08	1.198333e-08	1.219767e-08
18.075        	-1.091451e-10	3.623624e+00	2.348470e-08	1.163321e-08	1.185150e-08
18.08         	-1.110787e-10	3.623624e+00	2.497021e-08	1.237402e-08	1.259618e-08
18.085        	-1.133270e-10	3.623624e+00	2.409667e-08	1.193501e-08	1.216166e-08
18.09         	-1.154909e-10	3.623624e+00	2.417838e-08	1.197370e-08	1.220468e-08
18.095        	-1.174474e-10	3.623623e+00	2.419602e-08	1.198056e-08	1.221546e-08
18.1          	-1.193889e-10	3.623623e+00	2.353129e-08	1.164626e-08	1.188503e-08
18.105        	-1.211509e-10	3.623623e+00	2.488534e-08	1.232152e-08	1.256382e-08
18.11         	-1.232320e-10	3.623623e+00	2.319063e-08	1.147208e-08	1.171855e-08
18.115        	-1.249571e-10	3.623623e+00	2.479463e-08	1.227236e-08	1.252227e-08
18.12         	-1.270343e-10	3.623623e+00	2.396210e-08	1.185402e-08	1.210809e-08
18.125        	-1.291003e-10	3.623623e+00	2.404050e-08	1.189115e-08	1.214935e-08
18.13         	-1.308817e-10	3.623623e+00	2.333825e-08	1.153824e-08	1.180001e-08
18.135        	-1.325546e-10	3.623623e+00	2.483339e-08	1.228414e-08	1.254925e-08
18.14         	-1.346115e-10	3.623622e+00	2.293352e-08	1.133215e-08	1.160137e-08
18.145        	-1.361305e-10	3.623622e+00	2.413751e-08	1.193262e-08	1.220489e-08
18.15         	-1.380786e-10	3.623622e+00	2.435962e-08	1.204173e-08	1.231789e-08
18.155        	-1.399823e-10	3.623622e+00	2.381804e-08	1.176904e-08	1.204900e-08
18.16         	-1.418817e-10	3.623622e+00	2.396481e-08	1.184052e-08	1.212429e-08
18.165        	-1.437408e-10	3.623622e+00	2.399570e-08	1.185411e-08	1.214159e-08
18.17         	-1.456589e-10	3.623622e+00	2.361052e-08	1.165960e-08	1.195092e-08
18.175        	-1.474768e-10	3.623622e+00	2.376083e-08	1.173294e-08	1.202789e-08
18.18         	-1.493483e-10	3.623622e+00	2.383527e-08	1.176828e-08	1.206698e-08
18.185        	-1.510902e-10	3.623622e+00	2.382876e-08	1.176329e-08	1.206547e-08
18.19         	-1.528326e-10	3.623621e+00	2.390476e-08	1.179955e-08	1.210521e-08
18.195        	-1.548584e-10	3.623621e+00	2.351204e-08	1.160116e-08	1.191088e-08
18.2          	-1.567334e-10	3.623621e+00	2.370157e-08	1.169405e-08	1.200752e-08
18.205        	-1.582404e-10	3.623621e+00	2.388487e-08	1.178419e-08	1.210067e-08
