# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16.735        	-6.036358e-09	1.407593e+00	-2.841593e-07	-1.481160e-07	-1.360433e-07
16.74         	-6.068473e-09	1.407585e+00	-3.027183e-07	-1.574276e-07	-1.452907e-07
16.745        	-6.101427e-09	1.407577e+00	-2.806818e-07	-1.464423e-07	-1.342395e-07
16.75         	-6.133631e-09	1.407570e+00	-2.786848e-07	-1.454761e-07	-1.332088e-07
16.755        	-6.165828e-09	1.407562e+00	-2.751463e-07	-1.437390e-07	-1.314073e-07
16.76         	-6.197891e-09	1.407555e+00	-2.747052e-07	-1.435505e-07	-1.311547e-07
16.765        	-6.229971e-09	1.407547e+00	-2.727427e-07	-1.426013e-07	-1.301414e-07
16.77         	-6.261873e-09	1.407540e+00	-2.708544e-07	-1.416891e-07	-1.291653e-07
16.775        	-6.293625e-09	1.407532e+00	-2.686169e-07	-1.406021e-07	-1.280148e-07
16.78         	-6.325215e-09	1.407524e+00	-2.664637e-07	-1.395570e-07	-1.269066e-07
16.785        	-6.356681e-09	1.407517e+00	-2.643514e-07	-1.385324e-07	-1.258190e-07
16.79         	-6.388011e-09	1.407509e+00	-2.617911e-07	-1.372836e-07	-1.245075e-07
16.795        	-6.419184e-09	1.407502e+00	-2.597055e-07	-1.362719e-07	-1.234336e-07
16.8          	-6.450280e-09	1.407494e+00	-2.578548e-07	-1.353777e-07	-1.224771e-07
16.805        	-6.481105e-09	1.407487e+00	-2.698553e-07	-1.414088e-07	-1.284466e-07
16.81         	-6.511788e-09	1.407481e+00	-2.550047e-07	-1.340141e-07	-1.209906e-07
16.815        	-6.542501e-09	1.407474e+00	-2.546269e-07	-1.338560e-07	-1.207710e-07
16.82         	-6.572996e-09	1.407467e+00	-2.509166e-07	-1.320313e-07	-1.188853e-07
16.825        	-6.603497e-09	1.407460e+00	-2.490884e-07	-1.311477e-07	-1.179407e-07
16.83         	-6.633769e-09	1.407453e+00	-2.479917e-07	-1.306296e-07	-1.173621e-07
16.835        	-6.663664e-09	1.407446e+00	-2.347366e-07	-1.240320e-07	-1.107046e-07
16.84         	-6.693888e-09	1.407435e+00	-2.324087e-07	-1.228982e-07	-1.095105e-07
16.845        	-6.722882e-09	1.407427e+00	-2.436646e-07	-1.285552e-07	-1.151094e-07
16.85         	-6.752602e-09	1.407420e+00	-2.345227e-07	-1.240139e-07	-1.105087e-07
16.855        	-6.781771e-09	1.407415e+00	-2.871606e-07	-1.503621e-07	-1.367985e-07
16.86         	-6.811078e-09	1.407410e+00	-2.342653e-07	-1.239437e-07	-1.103216e-07
16.865        	-6.840502e-09	1.407403e+00	-2.309711e-07	-1.223260e-07	-1.086450e-07
16.87         	-6.869421e-09	1.407395e+00	-2.264821e-07	-1.201105e-07	-1.063716e-07
16.875        	-6.898213e-09	1.407387e+00	-2.263848e-07	-1.200906e-07	-1.062942e-07
16.88         	-6.927006e-09	1.407380e+00	-2.237797e-07	-1.188168e-07	-1.049628e-07
16.885        	-6.955647e-09	1.407372e+00	-2.231102e-07	-1.185107e-07	-1.045995e-07
16.89         	-6.984150e-09	1.407365e+00	-2.230655e-07	-1.185169e-07	-1.045486e-07
16.895        	-7.012548e-09	1.407358e+00	-2.276118e-07	-1.208184e-07	-1.067933e-07
16.9          	-7.041016e-09	1.407350e+00	-2.048479e-07	-1.094650e-07	-9.538295e-08
16.905        	-7.068839e-09	1.407344e+00	-2.276949e-07	-1.209163e-07	-1.067786e-07
16.91         	-7.096859e-09	1.407337e+00	-2.208044e-07	-1.174991e-07	-1.033054e-07
16.915        	-7.124319e-09	1.407329e+00	-1.984898e-07	-1.063692e-07	-9.212057e-08
16.92         	-7.151948e-09	1.407321e+00	-2.021040e-07	-1.082040e-07	-9.390008e-08
16.925        	-7.179320e-09	1.407315e+00	-2.105026e-07	-1.124306e-07	-9.807198e-08
16.93         	-7.206454e-09	1.407308e+00	-2.003770e-07	-1.073950e-07	-9.298205e-08
16.935        	-7.233472e-09	1.407301e+00	-1.990154e-07	-1.067412e-07	-9.227425e-08
16.94         	-7.260390e-09	1.407293e+00	-1.958705e-07	-1.051956e-07	-9.067487e-08
16.945        	-7.287163e-09	1.407286e+00	-1.937918e-07	-1.041831e-07	-8.960875e-08
16.95         	-7.313768e-09	1.407279e+00	-1.916288e-07	-1.031282e-07	-8.850062e-08
16.955        	-7.340264e-09	1.407271e+00	-1.872338e-07	-1.009572e-07	-8.627662e-08
16.96         	-7.366495e-09	1.407264e+00	-1.872627e-07	-1.009978e-07	-8.626484e-08
16.965        	-7.392571e-09	1.407259e+00	-2.002459e-07	-1.075155e-07	-9.273036e-08
16.97         	-7.418541e-09	1.407252e+00	-1.836084e-07	-9.922276e-08	-8.438568e-08
16.975        	-7.444232e-09	1.407245e+00	-1.785183e-07	-9.670337e-08	-8.181491e-08
16.98         	-7.469795e-09	1.407237e+00	-1.764838e-07	-9.571170e-08	-8.077211e-08
16.985        	-7.495297e-09	1.407230e+00	-1.743429e-07	-9.466675e-08	-7.967615e-08
16.99         	-7.520606e-09	1.407223e+00	-1.722553e-07	-9.364823e-08	-7.860702e-08
16.995        	-7.545894e-09	1.407215e+00	-1.699832e-07	-9.253749e-08	-7.744570e-08
17            	-7.570938e-09	1.407208e+00	-1.675537e-07	-9.134781e-08	-7.620593e-08
17.005        	-7.595772e-09	1.407201e+00	-1.656136e-07	-9.040257e-08	-7.521103e-08
17.01         	-7.620450e-09	1.407194e+00	-1.624104e-07	-8.882565e-08	-7.358475e-08
17.015        	-7.644989e-09	1.407187e+00	-1.606753e-07	-8.798262e-08	-7.269264e-08
17.02         	-7.669311e-09	1.407180e+00	-1.574932e-07	-8.641592e-08	-7.107730e-08
17.025        	-7.693513e-09	1.407172e+00	-1.551556e-07	-8.527134e-08	-6.988431e-08
17.03         	-7.717458e-09	1.407165e+00	-1.529914e-07	-8.421314e-08	-6.877822e-08
17.035        	-7.741260e-09	1.407158e+00	-1.501982e-07	-8.284035e-08	-6.735783e-08
17.04         	-7.764863e-09	1.407151e+00	-1.476461e-07	-8.158792e-08	-6.605819e-08
17.045        	-7.788291e-09	1.407144e+00	-1.448657e-07	-8.022113e-08	-6.464455e-08
17.05         	-7.811592e-09	1.407137e+00	-1.420694e-07	-7.884627e-08	-6.322309e-08
17.055        	-7.834661e-09	1.407130e+00	-1.398567e-07	-7.776303e-08	-6.209370e-08
17.06         	-7.857577e-09	1.407123e+00	-1.364880e-07	-7.610159e-08	-6.038644e-08
17.065        	-7.880351e-09	1.407116e+00	-1.340571e-07	-7.490892e-08	-5.914822e-08
17.07         	-7.902896e-09	1.407109e+00	-1.314927e-07	-7.364927e-08	-5.784348e-08
17.075        	-7.925203e-09	1.407102e+00	-1.283650e-07	-7.210769e-08	-5.625728e-08
17.08         	-7.947366e-09	1.407095e+00	-1.253301e-07	-7.061240e-08	-5.471767e-08
17.085        	-7.969390e-09	1.407088e+00	-1.225779e-07	-6.925836e-08	-5.331958e-08
17.09         	-7.991231e-09	1.407081e+00	-1.200939e-07	-6.803818e-08	-5.205571e-08
17.095        	-8.012827e-09	1.407074e+00	-1.165858e-07	-6.630571e-08	-5.028005e-08
17.1          	-8.034208e-09	1.407067e+00	-1.135571e-07	-6.481274e-08	-4.874433e-08
17.105        	-8.055467e-09	1.407060e+00	-1.104074e-07	-6.325918e-08	-4.714825e-08
17.11         	-8.076538e-09	1.407053e+00	-1.068899e-07	-6.152151e-08	-4.536843e-08
17.115        	-8.097467e-09	1.407046e+00	-1.028445e-07	-5.951971e-08	-4.332478e-08
17.12         	-8.118123e-09	1.407039e+00	-9.881018e-08	-5.752321e-08	-4.128697e-08
17.125        	-8.138536e-09	1.407032e+00	-9.417271e-08	-5.522489e-08	-3.894782e-08
17.13         	-8.158805e-09	1.407025e+00	-8.880319e-08	-5.256040e-08	-3.624279e-08
17.135        	-8.178925e-09	1.407019e+00	-8.314706e-08	-4.975246e-08	-3.339461e-08
17.14         	-8.198511e-09	1.407012e+00	-2.573030e-07	-1.368500e-07	-1.204530e-07
17.145        	-8.218182e-09	1.407007e+00	-1.506256e-07	-8.353097e-08	-6.709460e-08
17.15         	-8.237843e-09	1.406997e+00	-1.037995e-07	-6.013758e-08	-4.366190e-08
17.155        	-8.257080e-09	1.406990e+00	-1.005278e-07	-5.852096e-08	-4.200680e-08
17.16         	-8.276422e-09	1.406983e+00	-8.837851e-08	-5.246568e-08	-3.591283e-08
17.165        	-8.295630e-09	1.406976e+00	-8.587578e-08	-5.123352e-08	-3.464226e-08
17.17         	-8.314614e-09	1.406969e+00	-2.036859e-07	-1.101575e-07	-9.352831e-08
17.175        	-8.333285e-09	1.406962e+00	-3.241462e-07	-1.704064e-07	-1.537398e-07
17.18         	-8.352615e-09	1.406955e+00	-3.730488e-08	-2.700506e-08	-1.029983e-08
17.185        	-8.371768e-09	1.406948e+00	-3.108140e-08	-2.391247e-08	-7.168934e-09
17.19         	-8.390545e-09	1.406942e+00	-4.191580e-08	-2.934845e-08	-1.256736e-08
17.195        	-8.409044e-09	1.406935e+00	-4.825763e-08	-3.253786e-08	-1.571977e-08
17.2          	-8.427363e-09	1.406928e+00	-5.155950e-08	-3.420711e-08	-1.735239e-08
17.205        	-8.445502e-09	1.406921e+00	-5.303148e-08	-3.496124e-08	-1.807024e-08
17.21         	-8.463363e-09	1.406914e+00	-5.318542e-08	-3.505607e-08	-1.812935e-08
17.215        	-8.480973e-09	1.406907e+00	-5.237320e-08	-3.466758e-08	-1.770563e-08
17.22         	-8.498361e-09	1.406900e+00	-5.125537e-08	-3.412605e-08	-1.712932e-08
17.225        	-8.515544e-09	1.406894e+00	-4.941932e-08	-3.322520e-08	-1.619411e-08
17.23         	-8.532478e-09	1.406887e+00	-4.744968e-08	-3.225732e-08	-1.519236e-08
17.235        	-8.549266e-09	1.406880e+00	-4.529763e-08	-3.119808e-08	-1.409955e-08
17.24         	-8.565830e-09	1.406873e+00	-4.314675e-08	-3.013920e-08	-1.300754e-08
17.245        	-8.582154e-09	1.406866e+00	-4.045739e-08	-2.881085e-08	-1.164654e-08
17.25         	-8.598359e-09	1.406860e+00	-3.807389e-08	-2.763531e-08	-1.043859e-08
17.255        	-8.614289e-09	1.406853e+00	-3.570999e-08	-2.646929e-08	-9.240708e-09
17.26         	-8.629987e-09	1.406846e+00	-3.335474e-08	-2.530736e-08	-8.047380e-09
17.265        	-8.645487e-09	1.406839e+00	-3.065366e-08	-2.397232e-08	-6.681342e-09
17.27         	-8.660844e-09	1.406833e+00	-2.813871e-08	-2.273020e-08	-5.408512e-09
17.275        	-8.675978e-09	1.406826e+00	-2.559619e-08	-2.147407e-08	-4.122115e-09
17.28         	-8.690785e-09	1.406819e+00	-2.273074e-08	-2.005616e-08	-2.674587e-09
17.285        	-8.705430e-09	1.406812e+00	-2.014329e-08	-1.877707e-08	-1.366213e-09
17.29         	-8.719871e-09	1.406805e+00	-1.753761e-08	-1.748868e-08	-4.893307e-11
17.295        	-8.734057e-09	1.406799e+00	-1.463014e-08	-1.604913e-08	1.418988e-09
17.3          	-8.748122e-09	1.406792e+00	-1.187489e-08	-1.468557e-08	2.810678e-09
17.305        	-8.762014e-09	1.406785e+00	-9.293217e-09	-1.340862e-08	4.115405e-09
17.31         	-8.775630e-09	1.406779e+00	-6.597806e-09	-1.207453e-08	5.476727e-09
17.315        	-8.788978e-09	1.406772e+00	-4.004298e-09	-1.079113e-08	6.786829e-09
17.32         	-8.802163e-09	1.406765e+00	2.616675e-09	-7.493826e-09	1.011050e-08
17.325        	-8.815101e-09	1.406758e+00	1.949205e-09	-7.840498e-09	9.789703e-09
17.33         	-8.827833e-09	1.406752e+00	4.973890e-09	-6.340888e-09	1.131478e-08
17.335        	-8.840425e-09	1.406745e+00	7.767470e-09	-4.956691e-09	1.272416e-08
17.34         	-8.852743e-09	1.406738e+00	1.068624e-08	-3.509624e-09	1.419586e-08
17.345        	-8.864798e-09	1.406731e+00	1.370625e-08	-2.011674e-09	1.571792e-08
17.35         	-8.876614e-09	1.406725e+00	1.671871e-08	-5.172571e-10	1.723597e-08
17.355        	-8.888278e-09	1.406718e+00	1.982342e-08	1.023433e-09	1.879999e-08
17.36         	-8.899699e-09	1.406711e+00	2.327975e-08	2.740174e-09	2.053957e-08
17.365        	-8.910993e-09	1.406704e+00	2.628695e-08	4.232480e-09	2.205447e-08
17.37         	-8.921740e-09	1.406699e+00	-1.691130e-09	-9.767305e-09	8.076174e-09
17.375        	-8.932568e-09	1.406693e+00	2.372606e-08	2.930464e-09	2.079560e-08
17.38         	-8.943129e-09	1.406686e+00	3.251144e-08	7.312591e-09	2.519885e-08
17.385        	-8.953522e-09	1.406679e+00	3.673887e-08	9.415913e-09	2.732296e-08
17.39         	-8.963671e-09	1.406673e+00	4.100192e-08	1.153729e-08	2.946463e-08
17.395        	-8.973744e-09	1.406666e+00	4.466348e-08	1.335800e-08	3.130549e-08
17.4          	-8.983522e-09	1.406659e+00	4.931812e-08	1.567554e-08	3.364258e-08
17.405        	-8.993137e-09	1.406654e+00	-2.545173e-08	-2.171900e-08	-3.732730e-09
17.41         	-9.002254e-09	1.406649e+00	3.001135e-08	6.003419e-09	2.400793e-08
17.415        	-9.011423e-09	1.406643e+00	4.436221e-08	1.316968e-08	3.119253e-08
17.42         	-9.020437e-09	1.406636e+00	5.115068e-08	1.655490e-08	3.459578e-08
17.425        	-9.029470e-09	1.406632e+00	-3.335250e-09	-1.069709e-08	7.361844e-09
17.43         	-9.037813e-09	1.406626e+00	5.704952e-08	1.948695e-08	3.756257e-08
17.435        	-9.046411e-09	1.406621e+00	-1.487561e-08	-1.648421e-08	1.608609e-09
17.44         	-9.054645e-09	1.406614e+00	6.988082e-08	2.588576e-08	4.399505e-08
17.445        	-9.062786e-09	1.406607e+00	7.881549e-08	3.034496e-08	4.847053e-08
17.45         	-9.070872e-09	1.406600e+00	7.982716e-08	3.084271e-08	4.898445e-08
17.455        	-9.078674e-09	1.406593e+00	7.933628e-08	3.058947e-08	4.874682e-08
17.46         	-9.086212e-09	1.406586e+00	8.086474e-08	3.134616e-08	4.951858e-08
17.465        	-9.093485e-09	1.406580e+00	8.241230e-08	3.211267e-08	5.029964e-08
17.47         	-9.100509e-09	1.406575e+00	4.126068e-08	1.152983e-08	2.973085e-08
17.475        	-9.107267e-09	1.406569e+00	9.021668e-08	3.600107e-08	5.421561e-08
17.48         	-9.113776e-09	1.406562e+00	9.186037e-08	3.681641e-08	5.504396e-08
17.485        	-9.120287e-09	1.406556e+00	9.427174e-08	3.801558e-08	5.625616e-08
17.49         	-9.126546e-09	1.406549e+00	9.565116e-08	3.869904e-08	5.695213e-08
17.495        	-9.132659e-09	1.406544e+00	1.107392e-07	4.623694e-08	6.450225e-08
17.5          	-9.138032e-09	1.406535e+00	9.753513e-08	3.962953e-08	5.790560e-08
17.505        	-9.143321e-09	1.406528e+00	1.154771e-07	4.859524e-08	6.688188e-08
17.51         	-9.147788e-09	1.406522e+00	8.509896e-08	3.340169e-08	5.169727e-08
17.515        	-9.152985e-09	1.406515e+00	1.113874e-07	4.654069e-08	6.484666e-08
17.52         	-9.157740e-09	1.406508e+00	1.069752e-07	4.432988e-08	6.264536e-08
17.525        	-9.162382e-09	1.406502e+00	1.138890e-07	4.778214e-08	6.610690e-08
17.53         	-9.166626e-09	1.406496e+00	1.155161e-07	4.859142e-08	6.692467e-08
17.535        	-9.170833e-09	1.406489e+00	1.202681e-07	5.096324e-08	6.930490e-08
17.54         	-9.174753e-09	1.406483e+00	1.242665e-07	5.295851e-08	7.130802e-08
17.545        	-9.178473e-09	1.406476e+00	1.286586e-07	5.515084e-08	7.350778e-08
17.55         	-9.181875e-09	1.406470e+00	1.343372e-07	5.798670e-08	7.635045e-08
17.555        	-9.185002e-09	1.406463e+00	1.429116e-07	6.227078e-08	8.064078e-08
17.56         	-9.187875e-09	1.406457e+00	7.671129e-08	2.916777e-08	4.754352e-08
17.565        	-9.190689e-09	1.406451e+00	1.207087e-07	5.116368e-08	6.954505e-08
17.57         	-9.193024e-09	1.406445e+00	1.338765e-07	5.774522e-08	7.613127e-08
17.575        	-9.195326e-09	1.406440e+00	8.336418e-08	3.248676e-08	5.087741e-08
17.58         	-9.197264e-09	1.406433e+00	1.412099e-07	6.140768e-08	7.980221e-08
17.585        	-9.199372e-09	1.406427e+00	1.521287e-07	6.686497e-08	8.526371e-08
17.59         	-9.201061e-09	1.406421e+00	1.521280e-07	6.686295e-08	8.526507e-08
17.595        	-9.202546e-09	1.406414e+00	1.556594e-07	6.862714e-08	8.703223e-08
17.6          	-9.203901e-09	1.406408e+00	1.591969e-07	7.039452e-08	8.880233e-08
17.605        	-9.204972e-09	1.406401e+00	1.614959e-07	7.154297e-08	8.995291e-08
17.61         	-9.205752e-09	1.406395e+00	1.643187e-07	7.295361e-08	9.136512e-08
17.615        	-9.206109e-09	1.406390e+00	1.140784e-07	4.783310e-08	6.624532e-08
17.62         	-9.206525e-09	1.406384e+00	1.535376e-07	6.756230e-08	8.597535e-08
17.625        	-9.206688e-09	1.406378e+00	1.654022e-07	7.349439e-08	9.190776e-08
17.63         	-9.206721e-09	1.406372e+00	1.699356e-07	7.576108e-08	9.417452e-08
17.635        	-9.206454e-09	1.406365e+00	1.806124e-07	8.109976e-08	9.951267e-08
17.64         	-9.205860e-09	1.406358e+00	1.756678e-07	7.862804e-08	9.703976e-08
17.645        	-9.205109e-09	1.406352e+00	1.784919e-07	8.004082e-08	9.845104e-08
17.65         	-9.204060e-09	1.406346e+00	1.812553e-07	8.142361e-08	9.983173e-08
17.655        	-9.202852e-09	1.406340e+00	1.841133e-07	8.285379e-08	1.012595e-07
17.66         	-9.201438e-09	1.406334e+00	1.869082e-07	8.425265e-08	1.026555e-07
17.665        	-9.199953e-09	1.406330e+00	8.028415e-08	3.094212e-08	4.934203e-08
17.67         	-9.197886e-09	1.406323e+00	2.118376e-07	9.672090e-08	1.151167e-07
17.675        	-9.195900e-09	1.406317e+00	2.020172e-07	9.181272e-08	1.102045e-07
17.68         	-9.193578e-09	1.406311e+00	2.056885e-07	9.365066e-08	1.120378e-07
17.685        	-9.191166e-09	1.406304e+00	2.071736e-07	9.439565e-08	1.127780e-07
17.69         	-9.188409e-09	1.406298e+00	2.082540e-07	9.493858e-08	1.133154e-07
17.695        	-9.185441e-09	1.406292e+00	2.101613e-07	9.589519e-08	1.142661e-07
17.7          	-9.182169e-09	1.406285e+00	2.119858e-07	9.681074e-08	1.151751e-07
17.705        	-9.178663e-09	1.406279e+00	2.141795e-07	9.791107e-08	1.162684e-07
17.71         	-9.174992e-09	1.406273e+00	2.164643e-07	9.905715e-08	1.174071e-07
17.715        	-9.171007e-09	1.406267e+00	2.188859e-07	1.002719e-07	1.186140e-07
17.72         	-9.166814e-09	1.406261e+00	2.223213e-07	1.019938e-07	1.203275e-07
17.725        	-9.162146e-09	1.406254e+00	2.240203e-07	1.028480e-07	1.211723e-07
17.73         	-9.157229e-09	1.406248e+00	2.262122e-07	1.039488e-07	1.222633e-07
17.735        	-9.152134e-09	1.406242e+00	2.287026e-07	1.051992e-07	1.235034e-07
17.74         	-9.146739e-09	1.406237e+00	2.192240e-07	1.004653e-07	1.187587e-07
17.745        	-9.141022e-09	1.406233e+00	2.300543e-07	1.058861e-07	1.241681e-07
17.75         	-9.135441e-09	1.406224e+00	2.973474e-07	1.395383e-07	1.578091e-07
17.755        	-9.129258e-09	1.406217e+00	2.347840e-07	1.082628e-07	1.265213e-07
17.76         	-9.122767e-09	1.406211e+00	2.328251e-07	1.072898e-07	1.255353e-07
17.765        	-9.116737e-09	1.406205e+00	2.437823e-07	1.127744e-07	1.310079e-07
17.77         	-9.110057e-09	1.406199e+00	2.465003e-07	1.141401e-07	1.323602e-07
17.775        	-9.103105e-09	1.406193e+00	2.492698e-07	1.155318e-07	1.337380e-07
17.78         	-9.095921e-09	1.406187e+00	2.523666e-07	1.170874e-07	1.352792e-07
17.785        	-9.088747e-09	1.406181e+00	2.560069e-07	1.189147e-07	1.370922e-07
17.79         	-9.081356e-09	1.406175e+00	2.584290e-07	1.201331e-07	1.382958e-07
17.795        	-9.073723e-09	1.406169e+00	2.622095e-07	1.220310e-07	1.401785e-07
17.8          	-9.065893e-09	1.406163e+00	2.642805e-07	1.230744e-07	1.412062e-07
17.805        	-9.057644e-09	1.406158e+00	2.515041e-07	1.166944e-07	1.348097e-07
17.81         	-9.049256e-09	1.406152e+00	2.712187e-07	1.265601e-07	1.446586e-07
17.815        	-9.040682e-09	1.406146e+00	2.751634e-07	1.285410e-07	1.466224e-07
17.82         	-9.031881e-09	1.406140e+00	2.777050e-07	1.298206e-07	1.478844e-07
17.825        	-9.022765e-09	1.406133e+00	2.808869e-07	1.314207e-07	1.494662e-07
17.83         	-9.013458e-09	1.406127e+00	2.832170e-07	1.325951e-07	1.506220e-07
17.835        	-9.003945e-09	1.406121e+00	2.853122e-07	1.336521e-07	1.516600e-07
17.84         	-8.994089e-09	1.406115e+00	2.891807e-07	1.355962e-07	1.535844e-07
17.845        	-8.984151e-09	1.406109e+00	2.911778e-07	1.366047e-07	1.545730e-07
17.85         	-8.973977e-09	1.406103e+00	2.942479e-07	1.381500e-07	1.560979e-07
17.855        	-8.963419e-09	1.406097e+00	2.979962e-07	1.400347e-07	1.579615e-07
17.86         	-8.952759e-09	1.406091e+00	3.028414e-07	1.424679e-07	1.603734e-07
17.865        	-8.941694e-09	1.406085e+00	3.040564e-07	1.430865e-07	1.609699e-07
17.87         	-8.930535e-09	1.406079e+00	3.072165e-07	1.446777e-07	1.625388e-07
17.875        	-8.919120e-09	1.406073e+00	3.098026e-07	1.459822e-07	1.638204e-07
17.88         	-8.907221e-09	1.406067e+00	3.143483e-07	1.482669e-07	1.660814e-07
17.885        	-8.895180e-09	1.406061e+00	2.518942e-07	1.170519e-07	1.348423e-07
17.89         	-8.883367e-09	1.406056e+00	3.110950e-07	1.466641e-07	1.644309e-07
17.895        	-8.870266e-09	1.406050e+00	2.941773e-07	1.382184e-07	1.559589e-07
17.9          	-8.857943e-09	1.406044e+00	3.259975e-07	1.541408e-07	1.718567e-07
17.905        	-8.845264e-09	1.406038e+00	3.363865e-07	1.593480e-07	1.770385e-07
17.91         	-8.831635e-09	1.406032e+00	3.007493e-07	1.415430e-07	1.592063e-07
17.915        	-8.818247e-09	1.406026e+00	3.361625e-07	1.592630e-07	1.768995e-07
17.92         	-8.804962e-09	1.406020e+00	3.459877e-07	1.641889e-07	1.817988e-07
17.925        	-8.790623e-09	1.406015e+00	3.088753e-07	1.456470e-07	1.632283e-07
17.93         	-8.776328e-09	1.406009e+00	2.053621e-07	9.390470e-08	1.114574e-07
17.935        	-8.762353e-09	1.406005e+00	3.225461e-07	1.525107e-07	1.700354e-07
17.94         	-8.748166e-09	1.406000e+00	3.622015e-07	1.723526e-07	1.898489e-07
17.945        	-8.733172e-09	1.405994e+00	3.368850e-07	1.597093e-07	1.771757e-07
17.95         	-8.718648e-09	1.405988e+00	3.607294e-07	1.716461e-07	1.890834e-07
17.955        	-8.704189e-09	1.405982e+00	3.726389e-07	1.776153e-07	1.950237e-07
17.96         	-8.688506e-09	1.405976e+00	3.321269e-07	1.573749e-07	1.747519e-07
17.965        	-8.673248e-09	1.405970e+00	3.637835e-07	1.732185e-07	1.905650e-07
17.97         	-8.658127e-09	1.405964e+00	3.763641e-07	1.795239e-07	1.968402e-07
17.975        	-8.641522e-09	1.405958e+00	3.373882e-07	1.600526e-07	1.773356e-07
17.98         	-8.625668e-09	1.405952e+00	3.686995e-07	1.757241e-07	1.929754e-07
17.985        	-8.608879e-09	1.405947e+00	2.859342e-07	1.343582e-07	1.515760e-07
17.99         	-8.592418e-09	1.405943e+00	3.915887e-07	1.872019e-07	2.043868e-07
17.995        	-8.575360e-09	1.405937e+00	3.702387e-07	1.765440e-07	1.936947e-07
18            	-8.558198e-09	1.405931e+00	3.829220e-07	1.829028e-07	2.000192e-07
18.005        	-8.540610e-09	1.405925e+00	3.819076e-07	1.824132e-07	1.994944e-07
18.01         	-8.522957e-09	1.405919e+00	3.824145e-07	1.826843e-07	1.997302e-07
18.015        	-8.505092e-09	1.405913e+00	3.842993e-07	1.836446e-07	2.006548e-07
18.02         	-8.486873e-09	1.405907e+00	3.878454e-07	1.854358e-07	2.024096e-07
18.025        	-8.468297e-09	1.405901e+00	3.891835e-07	1.861235e-07	2.030600e-07
18.03         	-8.449360e-09	1.405896e+00	3.900195e-07	1.865604e-07	2.034591e-07
18.035        	-8.430217e-09	1.405892e+00	3.903960e-07	1.867678e-07	2.036282e-07
18.04         	-8.410732e-09	1.405883e+00	4.054387e-07	1.943086e-07	2.111301e-07
18.045        	-8.391735e-09	1.405877e+00	3.996563e-07	1.914364e-07	2.082199e-07
18.05         	-8.372487e-09	1.405871e+00	4.164724e-07	1.998637e-07	2.166087e-07
18.055        	-8.352216e-09	1.405865e+00	3.846480e-07	1.839718e-07	2.006762e-07
18.06         	-8.332451e-09	1.405860e+00	4.233396e-07	2.033373e-07	2.200022e-07
18.065        	-8.311604e-09	1.405854e+00	3.422997e-07	1.628383e-07	1.794615e-07
18.07         	-8.290945e-09	1.405850e+00	3.891736e-07	1.862959e-07	2.028777e-07
18.075        	-8.270298e-09	1.405844e+00	4.200567e-07	2.017581e-07	2.182986e-07
18.08         	-8.249197e-09	1.405838e+00	4.035615e-07	1.935315e-07	2.100299e-07
18.085        	-8.227836e-09	1.405833e+00	4.255952e-07	2.045698e-07	2.210254e-07
18.09         	-8.206572e-09	1.405827e+00	4.089690e-07	1.962779e-07	2.126911e-07
18.095        	-8.184798e-09	1.405821e+00	4.310772e-07	2.073538e-07	2.237234e-07
18.1          	-8.163063e-09	1.405815e+00	4.146167e-07	1.991453e-07	2.154714e-07
18.105        	-8.140779e-09	1.405810e+00	4.352630e-07	2.094907e-07	2.257723e-07
18.11         	-8.118573e-09	1.405804e+00	4.193248e-07	2.015438e-07	2.177810e-07
18.115        	-8.095817e-09	1.405798e+00	4.404527e-07	2.121305e-07	2.283222e-07
18.12         	-8.073130e-09	1.405793e+00	4.245920e-07	2.042229e-07	2.203691e-07
18.125        	-8.049798e-09	1.405789e+00	3.511417e-07	1.675210e-07	1.836206e-07
18.13         	-8.026841e-09	1.405784e+00	4.433989e-07	2.136726e-07	2.297263e-07
18.135        	-8.003652e-09	1.405778e+00	4.747794e-07	2.293860e-07	2.453933e-07
18.14         	-7.979642e-09	1.405772e+00	4.267082e-07	2.053745e-07	2.213337e-07
18.145        	-7.956304e-09	1.405766e+00	4.742762e-07	2.291818e-07	2.450944e-07
18.15         	-7.931671e-09	1.405760e+00	4.318847e-07	2.080107e-07	2.238740e-07
18.155        	-7.907411e-09	1.405755e+00	4.248091e-07	2.044971e-07	2.203120e-07
18.16         	-7.883068e-09	1.405750e+00	4.697676e-07	2.270007e-07	2.427668e-07
18.165        	-7.857461e-09	1.405744e+00	4.435875e-07	2.139363e-07	2.296512e-07
18.17         	-7.832584e-09	1.405739e+00	4.564535e-07	2.203942e-07	2.360593e-07
18.175        	-7.807588e-09	1.405733e+00	4.816500e-07	2.330174e-07	2.486326e-07
18.18         	-7.781467e-09	1.405728e+00	4.421499e-07	2.132935e-07	2.288564e-07
18.185        	-7.755787e-09	1.405722e+00	4.566930e-07	2.205907e-07	2.361023e-07
